episodes,sum_agent_wins,sum_adver_wins,sum_agent_exceed_screen,sum_adver_exceed_screen,sum_agent_number_of_team_collisions,sum_agent_number_of_oppo_collisions,sum_adver_number_of_team_collisions,sum_adver_number_of_oppo_collisions,avg_agent_number_of_team_collisions,avg_agent_number_of_oppo_collisions,avg_adver_number_of_team_collisions,avg_adver_number_of_oppo_collisions,avg_agent_actor_loss,avg_agent_critic_loss,avg_adver_actor_loss,avg_adver_critic_loss,avg_agent_actor_grad_norm,avg_agent_critic_grad_norm,avg_adver_actor_grad_norm,avg_adver_critic_grad_norm,agent_elo,adver_elo,agent_goal,adver_goal
3957,73,2728,939,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.2052903026342392,0.6360794901847839,-2.6379103660583496,2.8915929794311523,0.03192959353327751,6.035720348358154,0.8575475215911865,55.828975677490234,880.7527449889076,1119.2472550110983,3.5,0.2
3958,73,2728,940,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.22059905529022217,0.9014312624931335,-2.9872331619262695,1.3216115236282349,0.010700007900595665,0.9847586750984192,1.0014183521270752,42.282554626464844,890.2838115471991,1109.7161884528068,3.5,0.2
3959,73,2728,941,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.22079309821128845,0.07138495147228241,-2.549774408340454,2.8352184295654297,0.021991737186908722,2.1438400745391846,0.7420774102210999,98.41039276123047,899.230007547685,1100.769992452321,3.5,0.2
3960,73,2728,942,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.24588721990585327,0.864116907119751,-2.946272134780884,1.0998793840408325,0.010035197250545025,1.371424674987793,0.4526042938232422,77.05799102783203,907.5935696688093,1092.4064303311968,3.5,0.2
3961,73,2728,943,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.30013012886047363,0.3561866283416748,-3.05885910987854,2.0148205757141113,0.03861911967396736,4.472446441650391,0.6905802488327026,47.5551643371582,915.3833007649827,1084.6166992350234,3.5,0.2
3962,73,2728,944,217,0,1,0,1,0.0,1.0,0.0,1.0,-0.3079703450202942,0.15101981163024902,-2.9629054069519043,1.4363727569580078,0.033564962446689606,2.575134038925171,1.224794864654541,136.26763916015625,922.6137974109794,1077.3862025890267,3.5,0.2
3963,73,2729,944,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.2994415760040283,0.3388379216194153,-3.5721211433410645,4.313784122467041,0.03067638911306858,5.980760097503662,0.49953484535217285,155.6526336669922,913.3044996157789,1086.695500384227,3.5,0.2
3964,73,2729,945,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.24911163747310638,0.12283436954021454,-3.439964771270752,2.258925437927246,0.07725019752979279,2.3371405601501465,0.6846275925636292,105.02851104736328,920.6865334793423,1079.3134665206635,3.5,0.2
3965,73,2729,946,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.2995176315307617,0.07717499136924744,-3.3315558433532715,1.6681123971939087,0.022973166778683662,1.9483318328857422,0.3478543758392334,60.12852478027344,927.5230210353025,1072.4769789647034,3.5,0.2
3966,73,2729,947,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.24829603731632233,0.26814261078834534,-3.5114214420318604,1.8090801239013672,0.03798021748661995,4.433871746063232,0.22079794108867645,146.07293701171875,933.8362734443098,1066.163726555696,3.5,0.2
3967,73,2729,948,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.22026866674423218,0.7800002098083496,-3.3487250804901123,4.486118316650391,0.058453772217035294,3.369075059890747,0.5704876780509949,223.220947265625,939.6516643166334,1060.3483356833724,3.5,0.2
3968,73,2729,949,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.1989450752735138,0.2893632650375366,-3.3314695358276367,2.790318489074707,0.04814988374710083,3.2254769802093506,0.6156261563301086,146.9622344970703,944.9966475151514,1055.0033524848545,3.5,0.2
3969,73,2729,950,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.18537628650665283,0.11472761631011963,-2.8764400482177734,1.2631630897521973,0.028843970969319344,2.581265926361084,0.39010751247406006,66.02604675292969,949.8998766451509,1050.100123354855,3.5,0.2
3970,73,2729,951,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.20508307218551636,0.11240708827972412,-2.555607557296753,3.9595460891723633,0.03410343825817108,2.3134303092956543,0.7119578719139099,89.59095764160156,954.390453314935,1045.6095466850709,3.5,0.2
3971,73,2729,952,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.20202137529850006,0.08486007153987885,-2.22160267829895,2.4554052352905273,0.031621769070625305,1.0646836757659912,0.5105310678482056,127.4000015258789,958.4973134973677,1041.5026865026382,3.5,0.2
3972,73,2729,953,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.2310713529586792,1.6013990640640259,-2.4700889587402344,4.889653205871582,0.03842758759856224,1.2611911296844482,1.0106281042099,218.7001953125,962.24874832074,1037.7512516792658,3.5,0.2
3973,73,2730,953,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.2171621024608612,0.049407683312892914,-2.468430995941162,2.478872299194336,0.06345926225185394,1.1350382566452026,0.35607287287712097,227.5482635498047,949.6720472991236,1050.3279527008822,3.5,0.2
3974,73,2730,954,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.25982987880706787,0.0952962338924408,-2.8610403537750244,2.8359365463256836,0.02666476182639599,1.8873385190963745,0.6364311575889587,127.72724914550781,954.1819477917339,1045.8180522082719,3.5,0.2
3975,73,2730,955,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.3012804388999939,0.0829530656337738,-3.1910738945007324,1.9776623249053955,0.02630644291639328,0.7731684446334839,0.3601527810096741,64.84771728515625,958.3067412684678,1041.693258731538,3.5,0.2
3976,73,2730,956,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.28723564743995667,0.1483839452266693,-3.150118589401245,3.215944290161133,0.025329696014523506,1.0733528137207031,0.6973381042480469,91.78319549560547,962.0747592533182,1037.9252407466877,3.5,0.2
3977,73,2731,956,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.31517112255096436,0.11411301791667938,-3.5025267601013184,2.5098958015441895,0.03076973371207714,3.0383596420288086,0.4326677620410919,56.695369720458984,949.5133463560601,1050.4866536439458,3.5,0.2
3978,73,2731,957,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.29443949460983276,0.3728223145008087,-3.4265966415405273,2.313185930252075,0.026928015053272247,4.6358537673950195,0.49442607164382935,58.35700607299805,954.0366989653892,1045.9633010346167,3.5,0.2
3979,73,2731,958,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.3534676730632782,0.8228570818901062,-3.4585013389587402,3.6763157844543457,0.03642598167061806,1.7049241065979004,0.3420756161212921,130.9255828857422,958.173978554699,1041.8260214453069,3.5,0.2
3980,73,2732,958,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.336859792470932,0.06250706315040588,-2.8610715866088867,1.6715128421783447,0.026140999048948288,1.127113938331604,0.8416942954063416,33.869911193847656,945.9535441880338,1054.046455811972,3.5,0.2
3981,73,2732,959,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.28203943371772766,0.09194797277450562,-2.6265387535095215,2.1725616455078125,0.019521430134773254,1.061269998550415,1.7430317401885986,81.4346694946289,950.7767825097062,1049.2232174902997,3.5,0.2
3982,73,2732,960,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.3100471496582031,0.43451350927352905,-2.501009941101074,2.259364366531372,0.022735603153705597,0.8681787252426147,0.7579758167266846,72.86970520019531,955.1928502266055,1044.8071497734004,3.5,0.2
3983,73,2733,960,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.26486217975616455,0.8000534772872925,-2.5163111686706543,1.9693503379821777,0.01940339431166649,0.936656653881073,1.0524654388427734,205.49302673339844,943.2305945270233,1056.7694054729827,3.5,0.2
3984,73,2733,961,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.2960135340690613,0.8750883340835571,-2.004488945007324,4.0287604331970215,0.02913007326424122,2.4969897270202637,1.0570287704467773,167.14085388183594,948.2807445662501,1051.719255433756,3.5,0.2
3985,73,2733,962,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.2370433360338211,0.09773590415716171,-2.4438624382019043,2.0984625816345215,0.029518548399209976,0.34715017676353455,0.4560266137123108,126.73201751708984,952.9083395469502,1047.0916604530557,3.5,0.2
3986,73,2733,963,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.2429647147655487,0.25699758529663086,-2.8655102252960205,2.6131062507629395,0.024547340348362923,1.9974365234375,1.321271300315857,80.49537658691406,957.1424320641158,1042.85756793589,3.5,0.2
3987,73,2733,964,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.2038014531135559,1.1491116285324097,-2.756753444671631,2.1399104595184326,0.02375662326812744,1.1370056867599487,1.068519115447998,109.78215026855469,961.0115783158142,1038.9884216841917,3.5,0.2
3988,73,2734,964,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.17559470236301422,0.14497587084770203,-2.8637518882751465,1.0129103660583496,0.023631932213902473,0.653522789478302,1.4785614013671875,18.79924964904785,948.5434413978297,1051.4565586021763,3.5,0.2
3989,73,2734,965,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.18233126401901245,0.04559699445962906,-3.0297467708587646,2.3639650344848633,0.02629987895488739,1.6672334671020508,0.4106554388999939,38.92893981933594,953.148855378638,1046.8511446213681,3.5,0.2
3990,73,2735,965,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.19536252319812775,0.5049448013305664,-3.5094659328460693,3.653167724609375,0.03122558258473873,3.0844886302948,0.7537969946861267,137.97535705566406,941.3623393468056,1058.6376606532006,3.5,0.2
3991,73,2736,965,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.21960721909999847,0.11376092582941055,-3.2347373962402344,2.5693368911743164,0.018679583445191383,1.3637551069259644,0.8569595217704773,91.15192413330078,930.5668892345869,1069.4331107654193,3.5,0.2
3992,73,2736,966,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.18366646766662598,0.8791455030441284,-3.2049522399902344,1.367077350616455,0.01920439302921295,0.9720644950866699,0.3618379235267639,53.482093811035156,936.6418160372431,1063.3581839627632,3.5,0.2
3993,73,2736,967,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.22552494704723358,0.04821370542049408,-3.157970428466797,1.8264851570129395,0.01645778864622116,0.3290407061576843,0.43951964378356934,48.85179901123047,942.231638255311,1057.768361744695,3.5,0.2
3994,73,2736,968,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.24987931549549103,0.1926315873861313,-3.2037479877471924,1.8749699592590332,0.023493079468607903,0.8389794230461121,0.4347696900367737,59.893714904785156,947.3644783399466,1052.6355216600596,3.5,0.2
3995,73,2736,969,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.24025259912014008,0.7516066431999207,-3.0633349418640137,1.2779771089553833,0.023299628868699074,2.0633339881896973,0.30848103761672974,45.87818145751953,952.0692866490677,1047.9307133509383,3.5,0.2
3996,73,2736,970,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.2470172792673111,0.1850023865699768,-2.6892240047454834,1.702102780342102,0.016923941671848297,0.8354262709617615,0.8803541660308838,58.66374588012695,956.3751546453996,1043.6248453546066,3.5,0.2
3997,73,2736,971,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.23706236481666565,0.13474415242671967,-2.6882266998291016,3.155313491821289,0.01535031944513321,1.670926570892334,0.7914384603500366,104.70790100097656,960.3107657841011,1039.6892342159051,3.5,0.2
3998,73,2736,972,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.24228981137275696,0.8140773177146912,-2.3943748474121094,2.8657827377319336,0.02322996035218239,0.7999226450920105,0.5957444310188293,137.10523986816406,963.9039759438804,1036.0960240561258,3.5,0.2
3999,73,2736,973,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.26274943351745605,0.3685101568698883,-3.0276756286621094,2.1800010204315186,0.022559043020009995,3.874544143676758,0.7901144027709961,101.39163208007812,967.1815089103401,1032.8184910896662,3.5,0.2
4000,73,2736,974,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.2538253664970398,0.03514876961708069,-2.7873282432556152,2.3123979568481445,0.07144935429096222,1.5970158576965332,0.5018938183784485,142.25204467773438,970.1687495412215,1029.8312504587848,3.5,0.2
4001,73,2736,975,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.2568315863609314,0.1610012650489807,-3.02419376373291,1.683887243270874,0.043715331703424454,1.3197603225708008,0.5416464805603027,58.39809036254883,972.8896168111957,1027.1103831888106,3.5,0.2
4002,73,2737,975,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.25227677822113037,0.029706280678510666,-3.4060962200164795,2.39380145072937,0.07180824130773544,0.8084797263145447,0.3453536927700043,116.06122589111328,959.3665000392247,1040.6334999607816,3.5,0.2
4003,73,2737,976,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.23716986179351807,0.04662355035543442,-2.907740592956543,1.3427180051803589,0.04508614167571068,0.6782005429267883,0.5044571161270142,43.30377960205078,963.0421925205261,1036.9578074794802,3.5,0.2
4004,73,2737,977,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.2674453854560852,1.2330995798110962,-2.7242555618286133,1.605160117149353,0.02825082466006279,3.5869626998901367,0.5020498633384705,46.55473327636719,966.3956902124681,1033.604309787538,3.5,0.2
4005,73,2737,978,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.28116703033447266,0.46804797649383545,-2.5465540885925293,2.5667057037353516,0.020573709160089493,4.1334757804870605,0.9787299036979675,42.22932434082031,969.4527251079318,1030.5472748920745,3.5,0.2
4006,73,2738,978,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.29821568727493286,0.1456586718559265,-2.8617453575134277,3.8797404766082764,0.029335470870137215,0.3959825336933136,0.8344766497612,42.28607940673828,956.2375883255623,1043.762411674444,3.5,0.2
4007,73,2738,979,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.29099103808403015,0.04319838061928749,-2.4720797538757324,1.6759073734283447,0.0443369597196579,0.5554608702659607,0.49761682748794556,153.54739379882812,960.1851008638639,1039.8148991361425,3.5,0.2
4008,73,2739,979,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.3150179088115692,0.8308871388435364,-3.1067240238189697,5.196997165679932,0.03899878263473511,2.0452795028686523,0.9186815619468689,113.97116088867188,947.7892996694203,1052.2107003305862,3.5,0.2
4009,73,2740,979,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.2882039546966553,0.8084459900856018,-2.63995361328125,1.4071025848388672,0.04409537836909294,1.2369208335876465,0.6598570942878723,93.20654296875,936.4583380237282,1063.5416619762784,3.5,0.2
4010,73,2741,979,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.24624092876911163,0.039893824607133865,-3.083652973175049,4.1387939453125,0.06632336229085922,0.4301048219203949,0.5161117315292358,117.21006774902344,926.0629911099239,1073.9370088900826,3.5,0.2
4011,73,2741,980,217,0,1,0,1,0.0,1.0,0.0,1.0,-0.25084108114242554,0.04892217367887497,-2.863821506500244,2.537543773651123,0.06119151413440704,0.6071770787239075,0.4813350439071655,60.190433502197266,932.4894028273285,1067.510597172678,3.5,0.2
4012,73,2741,981,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.23864591121673584,0.05506351962685585,-3.104426145553589,2.615896224975586,0.02353358455002308,1.3921868801116943,0.18179011344909668,89.97820281982422,938.4121526263654,1061.5878473736411,3.5,0.2
4013,73,2742,981,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.26139819622039795,0.678706705570221,-3.0452566146850586,1.9741160869598389,0.03659071400761604,2.175086498260498,0.4657745361328125,50.56216049194336,927.8583158993134,1072.141684100693,3.5,0.2
4014,73,2743,981,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.23123107850551605,0.14693547785282135,-2.9715218544006348,1.3464795351028442,0.03516761213541031,2.684736728668213,0.3859843313694,50.215877532958984,918.1454747195412,1081.8545252804654,3.5,0.2
4015,73,2743,982,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.22202099859714508,0.41508349776268005,-3.198824167251587,2.5677483081817627,0.03161558881402016,4.263646602630615,0.31807053089141846,114.20758056640625,925.1720722956371,1074.8279277043694,3.5,0.2
4016,73,2743,983,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.256763219833374,1.3723170757293701,-3.319389820098877,1.9127737283706665,0.031800005584955215,6.263175964355469,0.42610451579093933,67.9832534790039,931.6671609484712,1068.3328390515353,3.5,0.2
4017,73,2743,984,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.2715839743614197,1.0878899097442627,-3.187422275543213,3.0601067543029785,0.04875041916966438,2.5931413173675537,0.6715669631958008,54.238624572753906,937.6551499851746,1062.3448500148318,3.5,0.2
4018,73,2744,984,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.311762273311615,0.046128034591674805,-3.0734288692474365,1.1423131227493286,0.040156587958335876,1.2073198556900024,0.3412819504737854,72.05218505859375,927.1628658917707,1072.8371341082357,3.5,0.2
4019,73,2744,985,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.2717626690864563,0.04235704988241196,-3.3287272453308105,1.8636866807937622,0.047952815890312195,1.3839672803878784,0.7421995997428894,44.50479507446289,933.5041023430317,1066.4958976569746,3.5,0.2
4020,73,2744,986,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.2760443091392517,0.1382628083229065,-2.9417564868927,2.153202533721924,0.02191748283803463,1.619713306427002,0.3662242889404297,87.506103515625,939.3460272121815,1060.6539727878248,3.5,0.2
4021,73,2744,987,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.21772560477256775,0.05297568067908287,-2.4381814002990723,3.7715768814086914,0.008430790156126022,0.7147321701049805,0.4359002113342285,128.46485900878906,944.7160044311414,1055.283995568865,3.5,0.2
4022,73,2744,988,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.24536409974098206,0.051379408687353134,-2.9187636375427246,1.2640113830566406,0.0311856959015131,0.9062851071357727,0.3192053437232971,100.19970703125,949.6426426615946,1050.357357338412,3.5,0.2
4023,73,2744,989,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.24552252888679504,0.9991781115531921,-2.9116311073303223,2.6935157775878906,0.042851585894823074,3.941023349761963,0.7144068479537964,22.808137893676758,954.1550361305851,1045.8449638694215,3.5,0.2
4024,73,2745,989,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.21878474950790405,0.17298319935798645,-3.391204833984375,1.85508394241333,0.04988989979028702,1.3457390069961548,0.38585707545280457,63.70599365234375,942.2821434374724,1057.7178565625343,3.5,0.2
4025,73,2746,989,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.21607206761837006,0.0683898851275444,-2.9069643020629883,1.3176894187927246,0.04017922282218933,1.9964267015457153,0.7905883193016052,101.46822357177734,931.4108101599253,1068.5891898400814,3.5,0.2
4026,73,2747,989,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.20943571627140045,0.09939242154359818,-2.5614676475524902,1.477297306060791,0.030687330290675163,1.0563831329345703,0.8786293864250183,66.17252349853516,921.419091769024,1078.5809082309827,3.5,0.2
4027,73,2747,990,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.23206576704978943,0.3248097896575928,-2.9464423656463623,1.709758996963501,0.04281147941946983,4.865942478179932,0.3443777561187744,102.20795440673828,928.2003270926953,1071.7996729073116,3.5,0.2
4028,73,2748,990,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.2652512192726135,2.0214831829071045,-3.2764742374420166,3.3528852462768555,0.02622644044458866,1.4545135498046875,0.6088642477989197,143.80223083496094,918.4608288326698,1081.5391711673371,3.5,0.2
4029,73,2748,991,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.29322391748428345,0.8213221430778503,-3.387974977493286,2.3340981006622314,0.021693363785743713,0.2427164614200592,0.2333461046218872,76.46039581298828,925.4639643012787,1074.5360356987283,3.5,0.2
4030,73,2749,991,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.30097052454948425,0.07053524255752563,-2.982926845550537,1.7779415845870972,0.0413939505815506,0.9619978070259094,0.5100577473640442,68.76190948486328,915.9365836503317,1084.0634163496752,3.5,0.2
4031,73,2750,991,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.29216986894607544,0.044984154403209686,-2.966529369354248,2.182739734649658,0.04446110874414444,0.2482663244009018,0.567440927028656,58.60820770263672,907.1264695936795,1092.8735304063275,3.5,0.2
4032,73,2750,992,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.2964860796928406,0.1046062558889389,-2.807887077331543,2.5601577758789062,0.03070969693362713,1.805512547492981,0.36054345965385437,28.222383499145508,914.9489817778907,1085.0510182221162,3.5,0.2
4033,73,2751,992,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.2826881408691406,0.03396601602435112,-2.878079652786255,1.7497498989105225,0.030752360820770264,1.4257093667984009,0.34049466252326965,87.07439422607422,906.2112754657345,1093.7887245342724,3.5,0.2
4034,73,2751,993,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.2956644296646118,1.968450665473938,-3.02038836479187,1.6620419025421143,0.028919318690896034,4.698378562927246,0.41492852568626404,192.89710998535156,914.0977663220032,1085.9022336780038,3.5,0.2
4035,73,2752,993,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.2830604016780853,0.8311358690261841,-3.2895591259002686,4.008591175079346,0.03727686405181885,1.102651596069336,0.9635684490203857,135.76234436035156,905.4221693470922,1094.5778306529146,3.5,0.2
4036,73,2753,993,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.22043369710445404,0.07779394835233688,-3.0483059883117676,2.5826416015625,0.032156359404325485,0.6634711027145386,0.8560906052589417,36.48106384277344,897.3635583809164,1102.6364416190904,3.5,0.2
4037,73,2753,994,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.20257826149463654,0.8233304023742676,-2.871906042098999,2.5756187438964844,0.040560007095336914,0.6166912913322449,0.33192554116249084,52.7161865234375,905.8513528255546,1094.1486471744522,3.5,0.2
4038,73,2754,994,217,0,0,0,0,0.0,0.0,0.0,0.0,-0.16024133563041687,0.11230012029409409,-3.0869789123535156,4.40515661239624,0.06650125980377197,0.7467173337936401,0.33839866518974304,173.5587615966797,897.7629141271783,1102.2370858728286,3.5,0.2
