episodes,sum_agent_wins,sum_adver_wins,sum_agent_exceed_screen,sum_adver_exceed_screen,sum_agent_number_of_team_collisions,sum_agent_number_of_oppo_collisions,sum_adver_number_of_team_collisions,sum_adver_number_of_oppo_collisions,avg_agent_number_of_team_collisions,avg_agent_number_of_oppo_collisions,avg_adver_number_of_team_collisions,avg_adver_number_of_oppo_collisions,avg_agent_actor_loss,avg_agent_critic_loss,avg_adver_actor_loss,avg_adver_critic_loss,avg_agent_actor_grad_norm,avg_agent_critic_grad_norm,avg_adver_actor_grad_norm,avg_adver_critic_grad_norm,agent_elo,adver_elo,agent_goal,adver_goal
5368,345,3864,1003,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.413912445306778,1.4740458726882935,-0.724632978439331,2.7926721572875977,0.01936760141203801,2.5582730770111084,1.1921849250793457,29.68524742126465,808.4845590528429,1191.5154409471618,4.5,0.30000000000000004
5369,345,3864,1004,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.6007217566172283,1.3010983069737752,-0.3690597414970398,2.740922212600708,0.015729098891218502,10.24324862162272,0.8198297023773193,114.1348648071289,821.3066050817386,1178.693394918266,4.5,0.30000000000000004
5370,345,3865,1004,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.4092313249905903,0.8229789932568868,-0.9769821166992188,2.100959062576294,0.024888666657110054,4.455980658531189,0.625990629196167,64.38836669921875,817.6804141508463,1182.3195858491583,4.5,0.30000000000000004
5371,345,3866,1004,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.5277835528055828,0.4218442738056183,-1.4275407791137695,3.112722396850586,0.025701129188140232,17.347647031148274,1.2743293046951294,80.01935577392578,814.186303415824,1185.8136965841807,4.5,0.30000000000000004
5372,345,3866,1005,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.7318392395973206,2.8739591439565024,-0.9951547384262085,1.8232500553131104,0.031537847903867565,38.977670669555664,0.869530975818634,80.28983306884766,826.8154496391528,1173.184550360852,4.5,0.30000000000000004
5373,345,3867,1005,156,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,-1.543033281962077,0.9473092754681905,-1.9076032638549805,3.548868417739868,0.011768509012957415,8.065404891967773,1.2196179628372192,90.40020751953125,822.9802814818872,1177.0197185181175,4.5,0.30000000000000004
5374,345,3868,1005,156,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,-1.4820167223612468,2.4924673239390054,-1.8684896230697632,2.204235076904297,0.01997842111935218,8.188992897669474,0.9061989188194275,79.3233871459961,819.2916725303315,1180.7083274696733,4.5,0.30000000000000004
5375,345,3869,1005,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.6062896649042766,0.1924134890238444,-1.0574593544006348,1.9964215755462646,0.025115277618169785,3.874070644378662,0.7159338593482971,57.54387664794922,815.7394024435735,1184.2605975564315,4.5,0.30000000000000004
5376,345,3870,1005,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.5936274528503418,0.800895574192206,-1.5234858989715576,2.9379935264587402,0.03405352060993513,8.20958443482717,0.860512912273407,46.853206634521484,812.3142427536623,1187.6857572463427,4.5,0.30000000000000004
5377,345,3871,1005,156,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,-1.6313323378562927,1.5001531442006428,-0.9711201190948486,2.0649337768554688,0.02322449441999197,11.703001658121744,0.8487653136253357,31.98432731628418,809.0078368740711,1190.9921631259338,4.5,0.30000000000000004
5378,345,3871,1006,156,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,-1.5202272335688274,0.7439318497975668,-1.1530451774597168,2.4588985443115234,0.017527683327595394,15.176921526590982,0.4968684911727905,37.78457260131836,821.8125971317165,1178.1874028682882,4.5,0.30000000000000004
5379,345,3872,1006,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.6530526876449585,2.1212719281514487,-1.5024359226226807,2.0228946208953857,0.034895134468873344,22.626031239827473,0.6593179702758789,36.797786712646484,818.1676335380405,1181.8323664619643,4.5,0.30000000000000004
5380,345,3873,1006,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.4209393759568532,1.5851190487543743,-0.7327959537506104,1.8018486499786377,0.02865945113201936,11.478798707326254,0.8754167556762695,50.69144821166992,814.6560250014703,1185.3439749985346,4.5,0.30000000000000004
5381,345,3874,1006,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.6271568934122722,0.8174423774083456,-1.1181130409240723,2.7552928924560547,0.03355583672722181,8.574267347653707,0.9112204313278198,123.0290298461914,811.2688274873559,1188.731172512649,4.5,0.30000000000000004
5382,345,3875,1006,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.4839545090993245,0.47286729017893475,-1.0315046310424805,3.2681984901428223,0.027987231810887653,9.381206353505453,0.9657700061798096,120.25105285644531,807.9979349817278,1192.002065018277,4.5,0.30000000000000004
5383,345,3876,1006,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.4965526461601257,1.224570095539093,-1.2722728252410889,2.794788122177124,0.03624549135565758,5.867839137713115,0.5854939222335815,43.52155685424805,804.8359812598461,1195.1640187401588,4.5,0.30000000000000004
5384,345,3877,1006,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.68353275458018,2.5984071095784507,-1.3450539112091064,1.4423906803131104,0.020923161258300144,27.063432057698567,0.7129009366035461,39.75983810424805,801.7762552090627,1198.2237447909422,5.0,0.30000000000000004
5385,345,3878,1006,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.282538076241811,0.3494750012954076,-1.3524317741394043,3.911346912384033,0.013744268255929152,2.156686226526896,0.8519433736801147,76.91399383544922,798.8126275899205,1201.1873724100844,5.0,0.30000000000000004
5386,345,3879,1006,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.5915396213531494,2.7010335127512612,-1.5940157175064087,4.271213054656982,0.01710335599879424,11.152346134185791,0.76292484998703,58.97651672363281,795.9394874824466,1204.0605125175584,5.0,0.30000000000000004
5387,345,3880,1006,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.477973481019338,1.9574621518452961,-1.5123199224472046,1.6583164930343628,0.02776101448883613,6.192385991414388,0.8462883234024048,64.54357147216797,793.1516869608275,1206.8483130391776,5.0,0.30000000000000004
5388,345,3881,1006,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.4678867161273956,0.6658442815144857,-1.5078396797180176,3.3859808444976807,0.024018777223924797,4.073697050412496,1.7142221927642822,69.72218322753906,790.4444927819646,1209.5555072180405,5.0,0.30000000000000004
5389,345,3881,1007,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.5446702639261882,1.8468066453933716,-0.9284437894821167,3.96429181098938,0.020335353910923004,9.491069634755453,0.7367514371871948,61.2157096862793,803.813544072145,1196.1864559278602,5.0,0.30000000000000004
5390,345,3882,1007,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.4654314517974854,1.4401872952779133,-1.430925726890564,2.100447416305542,0.017679860815405846,4.396918535232544,0.42925748229026794,47.678749084472656,800.7862363158879,1199.2137636841173,5.0,0.30000000000000004
5391,345,3883,1007,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.4998742838700612,0.5219814529021581,-1.5098057985305786,4.69465446472168,0.027757421135902405,6.843537350495656,0.9172655940055847,142.05661010742188,797.8531177389291,1202.1468822610761,5.0,0.30000000000000004
5392,345,3883,1008,156,0,1,0,1,0.0,0.3333333333333333,0.0,1.0,-1.5719870328903198,2.2657527923583984,-1.6086347103118896,3.1962084770202637,0.02098871488124132,17.074231147766113,1.0779035091400146,77.22576904296875,811.0087362254452,1188.9912637745601,5.0,0.30000000000000004
5393,345,3884,1008,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.727497975031535,1.7974693775177002,-1.2929352521896362,2.0375404357910156,0.024759638433655102,13.706658999125162,0.850939929485321,37.32548904418945,807.7466265111523,1192.2533734888532,5.0,0.30000000000000004
5394,345,3884,1009,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.3711706002553303,1.6233119169871013,-1.016618013381958,2.7717268466949463,0.018138165585696697,11.105910698572794,0.780013382434845,54.12346649169922,820.592907722164,1179.4070922778415,5.0,0.30000000000000004
5395,345,3885,1009,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.559058705965678,2.283620993296305,-0.5805121064186096,3.1534385681152344,0.02714480770130952,4.439688444137573,0.8088652491569519,68.27880096435547,816.9930520747743,1183.0069479252313,5.0,0.30000000000000004
5396,345,3885,1010,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.450869043668111,1.3751092751820881,-0.6918627023696899,3.2462332248687744,0.020826753849784534,5.916656096776326,0.8230500221252441,52.161319732666016,829.5234968643465,1170.4765031356592,5.0,0.30000000000000004
5397,345,3886,1010,156,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,-1.483629822731018,1.172094424565633,-0.6924622654914856,4.518943786621094,0.025750137865543365,11.535748163859049,0.7431132793426514,224.3520050048828,825.5818344952557,1174.41816550475,5.0,0.30000000000000004
5398,345,3887,1010,156,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,-1.5334167679150899,1.502965251604716,-0.8113215565681458,2.131866931915283,0.02403598806510369,43.11835797627767,0.7448373436927795,113.09408569335938,821.794349080533,1178.2056509194729,5.0,0.30000000000000004
5399,345,3888,1010,156,4,0,0,0,1.3333333333333333,0.0,0.0,0.0,-1.5733595887819927,0.9453448454538981,-0.695327639579773,4.5337982177734375,0.030510709310571354,12.655070304870605,0.7890068888664246,158.6947021484375,818.1500639720616,1181.8499360279443,5.0,0.30000000000000004
5400,345,3889,1010,156,4,0,0,0,1.3333333333333333,0.0,0.0,0.0,-1.4350433945655823,1.0226747592290242,-1.360843539237976,2.249506711959839,0.02323618655403455,10.795825163523356,0.834301233291626,57.743282318115234,814.6390877548655,1185.3609122451403,5.0,0.30000000000000004
5401,345,3889,1011,156,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,-1.5029099384943645,1.2213152845700581,-1.3309983015060425,3.650023937225342,0.024110340202848118,8.694842179616293,0.8732194900512695,63.724491119384766,827.2524807763259,1172.74751922368,5.0,0.30000000000000004
5402,345,3890,1011,156,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,-1.7010341882705688,1.4649815559387207,-1.9527215957641602,2.7575764656066895,0.029225912876427174,3.802520434061686,0.6468139886856079,102.4532241821289,823.4002961191786,1176.5997038808273,5.0,0.30000000000000004
5403,345,3891,1011,156,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,-1.7056277592976887,2.5499908129374185,-1.9978582859039307,3.345712661743164,0.02191436601181825,18.237925847371418,0.8242740631103516,65.02295684814453,819.6958771689854,1180.3041228310205,5.0,0.30000000000000004
5404,345,3891,1012,156,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,-1.5933805704116821,1.5748502016067505,-1.7995367050170898,2.004401683807373,0.02329909646262725,5.480832576751709,0.6942670345306396,62.13777160644531,832.1288847473905,1167.8711152526153,5.0,0.30000000000000004
5405,345,3891,1013,156,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,-1.5383124748865764,0.7025664448738098,-1.2556102275848389,2.3847451210021973,0.027618980035185814,3.058295408884684,0.867758572101593,84.57760620117188,844.0823760241971,1155.9176239758087,5.0,0.30000000000000004
5406,345,3892,1013,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.7067136764526367,0.6729290088017782,-1.290435552597046,5.63455867767334,0.03864545995990435,4.41892131169637,1.7195830345153809,85.44676208496094,839.5238961149832,1160.4761038850224,5.0,0.30000000000000004
5407,345,3893,1013,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.6467433174451191,2.1642128626505532,-0.9583414196968079,2.062932252883911,0.03286895155906677,22.15523338317871,1.2685675621032715,44.10969543457031,835.1667479661381,1164.8332520338677,5.0,0.30000000000000004
5408,345,3894,1013,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.5450996955235798,2.1220269203186035,-0.4429902136325836,2.909497022628784,0.022732083996136982,19.870564460754395,0.7652992606163025,47.43911361694336,830.9949865929815,1169.0050134070243,5.0,0.30000000000000004
5409,345,3895,1013,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.5567944447199504,1.2237512071927388,-0.8712404370307922,3.5624399185180664,0.029297735542058945,4.714016914367676,1.6355024576187134,76.51603698730469,826.9943984631959,1173.00560153681,5.0,0.30000000000000004
5410,345,3896,1013,156,0,1,0,1,0.0,0.3333333333333333,0.0,1.0,-1.602021336555481,2.450465361277262,-0.6901185512542725,3.676942825317383,0.03765949482719103,22.685957590738933,0.7409148216247559,138.1018524169922,823.1522705140287,1176.8477294859772,5.0,0.30000000000000004
5411,345,3897,1013,156,0,1,0,1,0.0,0.3333333333333333,0.0,1.0,-1.690203865369161,0.7907800674438477,-0.14217165112495422,3.569594383239746,0.036639836927255,4.439488013585408,2.0719058513641357,187.8962860107422,819.4571947372553,1180.5428052627506,5.0,0.30000000000000004
5412,345,3898,1013,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.5007964372634888,0.14933556814988455,-1.2577428817749023,3.2959651947021484,0.04293185084437331,4.197899341583252,0.8213323354721069,79.71971130371094,815.8989022795929,1184.101097720413,5.0,0.30000000000000004
5413,345,3898,1014,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.503385066986084,1.0281667908032734,-1.6133474111557007,4.158666610717773,0.027310696120063465,11.862642923990885,0.771702766418457,141.55477905273438,828.4681221023773,1171.5318778976286,5.0,0.30000000000000004
5414,345,3899,1014,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.670236627260844,1.4955631891886394,-1.6247925758361816,3.010877847671509,0.03292991407215595,16.074915250142414,1.4432017803192139,76.37535095214844,824.5682614915121,1175.431738508494,5.0,0.30000000000000004
5415,345,3900,1014,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.459084411462148,2.4022199312845864,-2.1384754180908203,4.022707939147949,0.027098103736837704,15.203649202982584,1.1598604917526245,78.91619873046875,820.8195686686607,1179.1804313313453,5.0,0.30000000000000004
5416,345,3901,1014,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.514772852261861,0.4810967942078908,-1.8955655097961426,3.416867733001709,0.02283504077543815,6.847098191579183,1.8065505027770996,123.17676544189453,817.2113674286292,1182.7886325713769,5.0,0.30000000000000004
5417,345,3902,1014,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.5458333094914753,0.5265028923749924,-1.679404854774475,2.843013286590576,0.027905153731505077,8.505154768625895,0.9063628315925598,67.71165466308594,813.7340295277473,1186.2659704722587,5.0,0.30000000000000004
5418,345,3903,1014,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.4176803827285767,1.7771235307057698,-1.4530500173568726,6.530745506286621,0.020595206879079342,3.0259496370951333,0.7965531349182129,115.19087982177734,810.3788466172707,1189.6211533827352,5.0,0.30000000000000004
5419,345,3904,1014,156,0,1,0,1,0.0,0.3333333333333333,0.0,1.0,-1.6424601475397747,1.4638690948486328,-1.5122116804122925,2.598773241043091,0.022929315144817036,11.874903361002604,1.728319764137268,55.32598114013672,807.1379205068179,1192.862079493188,5.0,0.30000000000000004
5420,345,3904,1015,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.3884815474351246,0.8432912627855936,-1.5097393989562988,2.8437085151672363,0.020970609039068222,12.017704288164774,0.48762476444244385,99.37210083007812,820.004068806408,1179.995931193598,5.0,0.30000000000000004
5421,345,3904,1016,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.6628752152125041,1.7987611691157024,-1.1506314277648926,1.9905017614364624,0.027606796473264694,9.225072383880615,1.5712190866470337,40.899085998535156,832.4258153002439,1167.5741846997619,5.0,0.30000000000000004
5422,345,3905,1016,156,0,1,0,1,0.0,0.3333333333333333,0.0,1.0,-1.7700442870457966,1.86107337474823,-1.4258726835250854,4.527833938598633,0.03966036066412926,20.10390059153239,0.9773615598678589,106.96304321289062,828.3672072376966,1171.6327927623092,5.0,0.30000000000000004
5423,345,3906,1016,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.5706141591072083,1.2152164379755657,-1.1535966396331787,2.4984755516052246,0.03421363544960817,8.586451530456543,0.9544689655303955,45.56064224243164,824.4713236453617,1175.5286763546442,5.0,0.30000000000000004
5424,345,3906,1017,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.602703829606374,1.7982060114542644,-1.4127050638198853,3.531270742416382,0.024118779848019283,24.008041381835938,1.4477643966674805,66.97489166259766,836.7263228243804,1163.2736771756254,5.0,0.30000000000000004
5425,345,3907,1017,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.435629149278005,0.5801753302415212,-1.0756590366363525,4.796749114990234,0.044184029723207154,5.287439902623494,0.7944133281707764,74.03630828857422,832.4889881079591,1167.5110118920466,5.0,0.30000000000000004
5426,345,3907,1018,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.5211045145988464,2.0201275746027627,-0.7445747256278992,2.12014102935791,0.025130108930170536,15.149993896484375,0.8964698910713196,82.0102310180664,844.4278018910716,1155.5721981089341,5.0,0.30000000000000004
5427,345,3908,1018,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.557739535967509,2.057560602823893,-0.6801823377609253,3.8572211265563965,0.02519168642659982,7.454980373382568,0.9186366200447083,172.93621826171875,839.8537538615924,1160.1462461384133,5.0,0.30000000000000004
5428,345,3908,1019,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.4905263185501099,1.3021796941757202,-1.065333604812622,2.7283875942230225,0.024907707857588928,5.2648030916849775,1.7276643514633179,132.83319091796875,851.4822921566787,1148.5177078433271,5.0,0.30000000000000004
5429,345,3908,1020,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.4358851909637451,0.542636642853419,-0.6682394742965698,3.1602039337158203,0.016669387618700664,7.308340271313985,0.7927349209785461,75.05175018310547,862.5805273573975,1137.4194726426083,5.0,0.30000000000000004
5430,345,3909,1020,156,0,1,0,1,0.0,0.3333333333333333,0.0,1.0,-1.4674041271209717,1.296319603919983,-1.2745851278305054,3.1899821758270264,0.01861801991860072,6.73484468460083,0.7570188641548157,65.45488739013672,857.1245831735548,1142.875416826451,5.0,0.30000000000000004
5431,345,3910,1020,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.4534753561019897,2.6830032666524253,-1.4505890607833862,2.690112829208374,0.019994206726551056,39.11046536763509,0.722314178943634,52.05417251586914,851.9470625658162,1148.0529374341897,5.0,0.30000000000000004
5432,345,3911,1020,156,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,-1.4682495594024658,1.2110902468363445,-1.551675796508789,2.5400562286376953,0.028066988413532574,9.514694531758627,1.5519044399261475,31.086238861083984,847.0230455473167,1152.9769544526894,5.0,0.30000000000000004
5433,345,3911,1021,156,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,-1.4323450128237407,0.22493805984656015,-1.6594871282577515,2.8899412155151367,0.016685396432876587,7.186114072799683,1.015102744102478,77.10943603515625,858.3306111156611,1141.669388884345,5.0,0.30000000000000004
5434,345,3912,1021,156,0,1,0,1,0.0,0.3333333333333333,0.0,1.0,-1.4430957635243733,1.859571894009908,-1.561103105545044,2.5008535385131836,0.019992383817831676,5.370333035786946,0.9086287617683411,97.41398620605469,853.0925493054536,1146.9074506945524,5.0,0.30000000000000004
5435,345,3912,1022,156,0,1,0,1,0.0,0.3333333333333333,0.0,1.0,-1.6404515504837036,1.4132355054219563,-1.4130183458328247,1.5918545722961426,0.045002734288573265,12.271874904632568,1.762816309928894,22.96485710144043,864.1133359599912,1135.886664040015,5.0,0.30000000000000004
5436,345,3913,1022,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.506829857826233,2.6117560863494873,-1.1083974838256836,2.515289306640625,0.021888041247924168,11.431457360585531,3.2197928428649902,55.365665435791016,858.5770609572494,1141.4229390427568,5.0,0.30000000000000004
5437,345,3913,1023,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.4793781240781148,0.8410322268803915,-1.0325837135314941,2.3092288970947266,0.027433782815933228,5.55241600672404,0.9186116456985474,67.63151550292969,869.3265578183251,1130.673442181681,5.0,0.30000000000000004
5438,345,3914,1023,156,0,0,0,0,0.0,0.0,0.0,0.0,-1.403282066186269,1.796965479850769,-0.6558362245559692,2.160543918609619,0.014968525618314743,6.153871854146321,1.0189859867095947,97.28408813476562,863.5100714534876,1136.4899285465183,5.0,0.30000000000000004
5439,345,3915,1023,156,0,1,0,1,0.0,0.3333333333333333,0.0,1.0,-1.5743405024210613,0.8493209679921468,-0.9768835306167603,2.0232369899749756,0.010769221000373363,7.7848273913065595,1.0180602073669434,105.0341567993164,858.0055231712844,1141.9944768287216,5.0,0.30000000000000004
