episodes,sum_agent_wins,sum_adver_wins,sum_agent_exceed_screen,sum_adver_exceed_screen,sum_agent_number_of_team_collisions,sum_agent_number_of_oppo_collisions,sum_adver_number_of_team_collisions,sum_adver_number_of_oppo_collisions,avg_agent_number_of_team_collisions,avg_agent_number_of_oppo_collisions,avg_adver_number_of_team_collisions,avg_adver_number_of_oppo_collisions,avg_agent_actor_loss,avg_agent_critic_loss,avg_adver_actor_loss,avg_adver_critic_loss,avg_agent_actor_grad_norm,avg_agent_critic_grad_norm,avg_adver_actor_grad_norm,avg_adver_critic_grad_norm,agent_elo,adver_elo,agent_goal,adver_goal
2217,48,1321,703,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.465736746788025,0.5381709933280945,-1.549130916595459,3.767986297607422,0.3193705081939697,6.783413648605347,1.6425260305404663,42.052276611328125,952.4299525058761,1047.5700474941266,3,0.2
2218,48,1322,703,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.4366759061813354,0.7702459394931793,-1.75054132938385,2.577455997467041,0.2882404029369354,23.39864158630371,1.2012759447097778,59.88359069824219,940.7049905825779,1059.2950094174248,3,0.2
2219,48,1322,704,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.5621057748794556,0.5879187732934952,-1.7629401683807373,1.8535596132278442,0.1714721843600273,9.324092626571655,0.517133355140686,189.38836669921875,945.9636115540318,1054.036388445971,3,0.2
2220,48,1322,705,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.5465655326843262,0.3718867748975754,-1.9664386510849,3.762244462966919,0.6999968886375427,12.207312107086182,0.5176042914390564,71.05155944824219,950.7860068837699,1049.2139931162328,3,0.2
2221,48,1322,706,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.6601529121398926,0.2337074726819992,-1.9376920461654663,2.1918179988861084,0.6614358723163605,3.2417834997177124,0.37660154700279236,186.67074584960938,955.201289713747,1044.7987102862558,3,0.2
2222,48,1323,706,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.527938961982727,1.360674411058426,-1.8277653455734253,1.576974868774414,0.5446720123291016,33.25265550613403,0.7751225829124451,144.0488739013672,943.2383062025089,1056.761693797494,3,0.2
2223,48,1323,707,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.5421950221061707,1.0136037766933441,-1.9262453317642212,2.0250251293182373,0.46933748573064804,8.908485114574432,0.8803400993347168,66.98847961425781,948.2878167220616,1051.7121832779412,3,0.2
2224,48,1324,707,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.551169514656067,0.739537924528122,-2.0233206748962402,3.9672412872314453,0.37566763162612915,9.608663320541382,0.4575986862182617,178.46241760253906,936.9148148137796,1063.0851851862233,3,0.2
2225,48,1325,707,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.5244003236293793,0.5832802057266235,-1.5404858589172363,2.861727714538574,0.39224690198898315,9.591297388076782,0.6734291315078735,76.86406707763672,926.4825497753079,1073.5174502246948,3,0.2
2226,48,1325,708,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.6078806519508362,0.8779700696468353,-1.7041562795639038,2.5533854961395264,0.39091475307941437,7.332232594490051,0.5041025876998901,94.24468231201172,932.8765212872106,1067.1234787127921,3,0.2
2227,48,1325,709,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.6272655725479126,0.17361312359571457,-1.7201035022735596,3.27541446685791,0.19984840229153633,2.5575212240219116,0.9914236068725586,134.54867553710938,938.7684765020715,1061.2315234979312,3,0.2
2228,48,1325,710,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.6820732355117798,0.43109773099422455,-1.3113248348236084,2.3736047744750977,0.3424699753522873,5.79323673248291,1.3961634635925293,195.66407775878906,944.185603337465,1055.8143966625378,3,0.2
2229,48,1326,710,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.657034993171692,0.14829828590154648,-1.7854547500610352,3.5856895446777344,0.44017618894577026,2.6502856016159058,0.3845692276954651,75.46428680419922,933.1564199318336,1066.843580068169,3,0.2
2230,48,1326,711,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.5783809423446655,0.33246780931949615,-1.8179500102996826,2.936123847961426,0.2720523178577423,3.4474772214889526,0.9864451289176941,118.9457015991211,939.0260781895662,1060.9739218104364,3,0.2
2231,48,1327,711,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.5632468461990356,0.255693256855011,-1.6364127397537231,1.0730829238891602,0.2551729902625084,3.930384874343872,0.9699323773384094,70.52125549316406,928.422188205418,1071.5778117945845,3,0.2
2232,48,1327,712,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.5943554639816284,0.22084010392427444,-1.7613083124160767,2.7751498222351074,0.2892396152019501,2.0759770274162292,1.4962272644042969,65.67117309570312,934.665375631841,1065.3346243681615,3,0.2
2233,48,1328,712,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.5520358681678772,1.1159623265266418,-1.8340187072753906,1.8584260940551758,0.30505402386188507,22.143218994140625,2.36175274848938,66.90479278564453,924.4143766279178,1075.5856233720847,3,0.2
2234,48,1329,712,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.6947377920150757,0.2990017384290695,-1.8442566394805908,2.0679328441619873,0.3512042388319969,4.2473098039627075,0.6329528093338013,65.17855834960938,914.9676481689744,1085.032351831028,3,0.2
2235,48,1329,713,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.5594691038131714,0.873131513595581,-1.979169487953186,0.8054965138435364,0.5216121673583984,16.13835906982422,0.7380552887916565,30.132221221923828,922.2285767481218,1077.7714232518806,3,0.2
2236,48,1329,714,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.7363983988761902,0.32428643107414246,-1.8971774578094482,0.6670958995819092,0.1302784699946642,3.670876622200012,0.38128408789634705,11.630727767944336,928.9485276756424,1071.05147232436,3,0.2
2237,48,1329,715,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.5839976072311401,0.23481278121471405,-1.8163402080535889,1.029890537261963,0.4893267899751663,3.510995388031006,1.686759114265442,30.827959060668945,935.1505699138069,1064.8494300861955,3,0.2
2238,48,1329,716,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.5873283743858337,0.21252039074897766,-1.861046552658081,1.348986268043518,0.31424815207719803,4.670549631118774,1.6458762884140015,37.62616729736328,940.8606133432055,1059.139386656797,3,0.2
2239,48,1330,716,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.5260052680969238,1.4400349259376526,-1.880159616470337,2.5542798042297363,0.22488383203744888,15.619762420654297,0.5619769096374512,57.302032470703125,930.1064454576428,1069.8935545423597,3,0.2
2240,48,1330,717,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.6121370196342468,0.22228799760341644,-1.7562525272369385,1.865518569946289,0.29107144102454185,5.169842720031738,0.5530208945274353,51.14287567138672,936.21763056215,1063.7823694378524,3,0.2
2241,48,1330,718,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.4487833380699158,1.2832130789756775,-1.8750550746917725,1.9297083616256714,0.3649539202451706,20.485777854919434,0.7350070476531982,60.76346969604492,941.8417238395116,1058.1582761604907,3,0.2
2242,48,1331,718,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.5177581906318665,1.0423871874809265,-1.611977458000183,1.311179518699646,0.27573123574256897,5.440954089164734,0.4869731068611145,70.16084289550781,931.0067572319089,1068.9932427680933,3,0.2
2243,48,1332,718,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.648148238658905,0.45622046291828156,-1.744473934173584,1.3734073638916016,0.256233885884285,6.023590087890625,0.9597501754760742,48.358036041259766,921.046977770331,1078.9530222296712,3,0.2
2244,48,1333,718,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.6124388575553894,0.6156761348247528,-1.8109970092773438,1.6184015274047852,0.3966677039861679,7.026507496833801,0.6517488360404968,66.57750701904297,911.8563040783223,1088.1436959216799,3,0.2
2245,48,1333,719,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.5984392166137695,0.37907153367996216,-1.824887990951538,1.9377679824829102,0.35484737157821655,2.872713327407837,1.1693544387817383,74.71977996826172,919.3429237507282,1080.6570762492738,3,0.2
2246,48,1333,720,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.4920873641967773,0.5888258963823318,-1.8264813423156738,2.5665555000305176,0.19497864693403244,6.6299827098846436,0.48684006929397583,75.2185287475586,926.2802340765496,1073.7197659234523,3,0.2
2247,48,1334,720,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.537893533706665,0.9975515305995941,-1.8195422887802124,3.4817330837249756,0.2851923294365406,8.468607664108276,0.5155206918716431,104.87828826904297,916.6898564415588,1083.310143558443,3,0.2
2248,48,1334,721,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.5347242951393127,0.563923642039299,-1.5110387802124023,1.7921113967895508,0.16998334601521492,8.086748361587524,1.1509932279586792,64.54788970947266,923.8242654474063,1076.1757345525957,3,0.2
2249,48,1334,722,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.525622546672821,0.44133851304650307,-1.5890069007873535,1.5237345695495605,0.23506960272789001,21.66671586036682,1.4551817178726196,50.627864837646484,930.4227075039557,1069.5772924960463,3,0.2
2250,48,1334,723,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.637229323387146,0.30331215262413025,-1.69554603099823,3.175261974334717,0.21481847763061523,5.3444788455963135,2.312734842300415,147.71266174316406,936.5089959722131,1063.491004027789,3,0.2
2251,48,1335,723,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.7266151905059814,0.38872291147708893,-1.4860820770263672,1.860866904258728,0.3346659392118454,7.148721873760223,1.166392207145691,79.37583923339844,926.1095553778589,1073.8904446221431,3,0.2
2252,48,1335,724,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.7270987033843994,1.0392105877399445,-1.740225076675415,3.990926742553711,0.2605774700641632,10.905781745910645,1.002135992050171,179.36061096191406,932.5323698522297,1067.4676301477723,3,0.2
2253,48,1335,725,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.66069495677948,0.9823799133300781,-1.7868311405181885,1.6462562084197998,0.2143177092075348,19.30363130569458,1.9180716276168823,79.77969360351562,938.4517042021229,1061.5482957978793,3,0.2
2254,48,1335,726,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.6758941411972046,0.9331156015396118,-2.179572343826294,2.3784844875335693,0.14546598866581917,4.977568864822388,0.5137583613395691,32.82062911987305,943.894646457193,1056.1053535428093,3,0.2
2255,48,1336,726,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.646098256111145,0.6705071926116943,-1.9332062005996704,1.9899307489395142,0.22827338427305222,7.32388436794281,1.4809240102767944,47.81627655029297,932.8896620123849,1067.1103379876174,3,0.2
2256,48,1337,726,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.6035849452018738,0.40102994441986084,-1.9755138158798218,2.1642203330993652,0.17058074101805687,6.342274069786072,0.5332357287406921,36.818328857421875,922.7805710172798,1077.2194289827223,3,0.2
2257,48,1338,726,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.6726776361465454,0.33541178703308105,-1.7273075580596924,2.199699878692627,0.21248852647840977,4.993178129196167,2.0680580139160156,141.32745361328125,913.4585937216017,1086.5414062784005,3,0.2
2258,48,1338,727,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.6619929075241089,0.5886433720588684,-1.7109826803207397,3.7286832332611084,0.26170554012060165,6.482715368270874,1.828783392906189,127.19351196289062,920.8294515831523,1079.17054841685,3,0.2
2259,48,1339,727,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.7930879592895508,0.1775696724653244,-1.3613135814666748,3.788785219192505,0.7247783504426479,2.3971938490867615,2.377938985824585,134.30653381347656,911.6551753089936,1088.3448246910084,3,0.2
2260,48,1340,727,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.6699647903442383,0.3489842414855957,-1.2868812084197998,1.8875603675842285,0.4242324084043503,7.469980955123901,1.0821045637130737,44.45272445678711,903.1562559390452,1096.8437440609569,3,0.2
2261,48,1341,727,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.7349570989608765,0.3499866873025894,-1.2603225708007812,1.2394394874572754,0.6226595789194107,7.004545211791992,1.3420467376708984,25.18064308166504,895.2539098984379,1104.7460901015643,3,0.2
2262,48,1342,727,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.6527949571609497,0.5278164148330688,-1.174062728881836,1.7625682353973389,0.21564380824565887,8.234915971755981,1.1073803901672363,169.7882843017578,887.8804287427402,1112.1195712572621,3,0.2
2263,48,1343,727,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.6278918385505676,0.21041863411664963,-1.463862419128418,3.400454044342041,1.3940992616117,5.118985414505005,1.6507874727249146,245.88194274902344,880.9776022547586,1119.0223977452436,3,0.2
2264,48,1344,727,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.6977508664131165,0.49278227984905243,-1.5396982431411743,2.8121066093444824,0.4316753074526787,3.19446861743927,1.5310947895050049,65.25495910644531,874.4952973468382,1125.504702653164,3,0.2
2265,48,1344,728,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.6957656741142273,0.6785323470830917,-1.7161054611206055,3.6411819458007812,0.7566215395927429,12.888235449790955,0.7955248951911926,190.29583740234375,884.3902207466117,1115.6097792533906,3,0.2
2266,48,1344,729,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.7392272353172302,0.27685733139514923,-2.1408393383026123,3.4185409545898438,0.7130472213029861,5.158341228961945,0.945751428604126,98.00108337402344,893.7024485177002,1106.297551482302,3,0.2
2267,48,1344,730,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.7685762643814087,0.4210253357887268,-2.483010768890381,2.9118332862854004,0.34550680220127106,6.8055384159088135,1.598183512687683,87.39301300048828,902.429835640021,1097.5701643599812,3,0.2
2268,48,1344,731,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.6955820322036743,1.0176811516284943,-2.5298821926116943,1.537676453590393,1.5473533123731613,16.244776964187622,2.292452096939087,120.9861068725586,910.5771526998831,1089.4228473001192,3,0.2
2269,48,1345,731,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.795136034488678,0.9404179453849792,-2.5467171669006348,3.8485865592956543,1.5108863562345505,14.15307629108429,3.149777889251709,179.5794677734375,902.155474334183,1097.8445256658192,3,0.2
2270,48,1346,731,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.9058481454849243,0.8161291480064392,-2.4568424224853516,1.9338637590408325,0.35644713044166565,9.328420877456665,0.6256775259971619,58.88200759887695,894.3214937378272,1105.6785062621752,3,0.2
2271,48,1347,731,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.8490746021270752,0.3008437752723694,-2.168972969055176,1.9343358278274536,0.7449887096881866,12.183545172214508,0.679631233215332,61.200218200683594,887.0087507888609,1112.9912492111414,3,0.2
2272,48,1347,732,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.6657429933547974,1.2356527149677277,-1.7113186120986938,2.0078506469726562,0.8024519979953766,8.225939631462097,0.3637908697128296,39.2441520690918,896.1600997654826,1103.8399002345195,3,0.2
2273,48,1348,732,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.6535451412200928,1.0432402193546295,-1.4370641708374023,1.1041452884674072,0.38522399961948395,16.34664011001587,0.9612314105033875,20.431238174438477,888.7272509767356,1111.2727490232664,3,0.2
2274,48,1348,733,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.5508149862289429,0.2621265947818756,-1.3402729034423828,2.850341320037842,1.1728830933570862,6.625541806221008,1.7183867692947388,82.31396484375,897.7714969547135,1102.2285030452886,3,0.2
2275,48,1349,733,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.7169358730316162,0.2156897857785225,-1.3222777843475342,1.4632318019866943,1.1725318282842636,5.686468958854675,1.211415410041809,52.4201774597168,890.2322587771231,1109.767741222879,3,0.2
2276,48,1350,733,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.7365970611572266,0.5667180418968201,-1.4755196571350098,2.5285303592681885,0.6208290755748749,6.198212265968323,2.5869321823120117,70.87451171875,883.181717975184,1116.8182820248182,3,0.2
2277,48,1350,734,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.7833212614059448,0.2583664581179619,-1.530515193939209,1.6225957870483398,0.5003816522657871,7.73055624961853,3.4918181896209717,170.70431518554688,892.5672507072373,1107.432749292765,3,0.2
2278,48,1351,734,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.8851637840270996,0.559924453496933,-1.804701566696167,1.0168014764785767,0.5294396281242371,10.255112171173096,0.771609365940094,67.88478088378906,885.3678232434731,1114.6321767565291,3,0.2
2279,48,1351,735,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.874111533164978,0.8174153417348862,-2.1040244102478027,1.4727013111114502,0.46499334275722504,29.01845407485962,1.3282815217971802,66.78805541992188,894.6203158531441,1105.3796841468582,3,0.2
2280,48,1351,736,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.8925613164901733,0.2004476860165596,-1.9780075550079346,3.4341626167297363,0.7219178527593613,6.758486270904541,1.4672706127166748,154.2211151123047,903.2881458489685,1096.7118541510338,3,0.2
2281,48,1352,736,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.7450615167617798,0.2862933464348316,-2.045077085494995,0.8826665878295898,0.6735058277845383,20.249871969223022,1.7063246965408325,53.11360549926758,895.3767602977944,1104.623239702208,3,0.2
2282,48,1352,737,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.7261223196983337,0.5119278430938721,-1.8866653442382812,1.1247830390930176,0.5363421142101288,5.935587406158447,0.5485066771507263,94.27090454101562,903.995250290408,1096.0047497095943,3,0.2
2283,48,1352,738,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.7349414825439453,0.30027757585048676,-1.7065023183822632,1.9501583576202393,0.639914333820343,3.8150776624679565,1.4131919145584106,94.19171142578125,912.0352826890091,1087.9647173109931,3,0.2
2284,48,1352,739,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.7342534065246582,0.41185731440782547,-1.6547179222106934,0.4871399998664856,0.5669403523206711,5.631702899932861,1.2511235475540161,44.3796501159668,919.5090207954721,1080.4909792045303,3,0.2
2285,48,1352,740,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.8712322115898132,0.2858378738164902,-1.6045820713043213,2.0379886627197266,0.6160489916801453,7.428917407989502,0.8786856532096863,61.57754135131836,926.4339038103161,1073.5660961896863,3,0.2
2286,48,1352,741,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.8628981113433838,0.5907774567604065,-1.72133469581604,3.116232395172119,0.5670835971832275,9.322419285774231,0.4639085531234741,70.54315185546875,932.831639836253,1067.1683601637494,3,0.2
2287,48,1352,742,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.8079074621200562,0.735753059387207,-1.49172043800354,1.8777357339859009,0.5671080648899078,11.042020320892334,2.3600404262542725,92.19026184082031,938.727167886322,1061.2728321136804,3,0.2
2288,48,1352,743,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.8375532627105713,0.6649149656295776,-1.4141051769256592,1.8098465204238892,1.2710604891180992,6.300959825515747,2.28676176071167,21.201417922973633,944.1476629861924,1055.85233701381,3,0.2
2289,48,1353,743,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.854328215122223,0.4232422411441803,-1.7736179828643799,1.0739672183990479,0.38704127073287964,6.478594183921814,0.9027404189109802,98.77771759033203,933.1216365202796,1066.8783634797228,3,0.2
2290,48,1354,743,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.8055108785629272,0.5278750956058502,-1.9299144744873047,1.0650098323822021,0.704002633690834,8.558767795562744,0.9487364292144775,142.93870544433594,922.9940670898368,1077.0059329101655,3,0.2
2291,48,1355,743,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.7200974225997925,1.2200154662132263,-2.018085479736328,0.9197925925254822,0.3436126783490181,6.765388011932373,0.6883702278137207,66.05439758300781,913.6558432333467,1086.3441567666555,3,0.2
2292,48,1355,744,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.8209172487258911,0.2661854922771454,-2.1113791465759277,1.0558629035949707,1.0293277353048325,4.938292026519775,1.4870085716247559,30.176998138427734,921.0123818217791,1078.987618178223,3,0.2
2293,48,1355,745,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.7291410565376282,0.42156848311424255,-2.060944080352783,0.9711562395095825,0.18816785141825676,6.339729070663452,2.705702066421509,27.17987632751465,927.8243171890689,1072.1756828109333,3,0.2
2294,48,1355,746,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.7938231229782104,0.4165263846516609,-2.1436355113983154,2.384883403778076,0.44621485471725464,9.511741995811462,1.0575603246688843,159.2112579345703,934.1141236908438,1065.8858763091582,3,0.2
2295,48,1355,747,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.9076588153839111,0.272843599319458,-1.9095439910888672,2.3518497943878174,0.21531634032726288,3.460509777069092,0.6930779218673706,116.63990020751953,939.9072913916181,1060.0927086083839,3,0.2
2296,48,1356,747,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.9464678168296814,0.5081473216414452,-1.8574883937835693,1.568534016609192,0.6476307231932878,17.11247754096985,0.6770279407501221,64.00579071044922,929.2313476492143,1070.7686523507878,3,0.2
2297,48,1356,748,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.9327885508537292,0.5325513631105423,-1.7576748132705688,2.252460241317749,0.3755367547273636,7.8723344802856445,2.098829746246338,62.89480972290039,935.4112411968927,1064.5887588031094,3,0.2
2298,48,1356,749,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.9768284559249878,0.34523290395736694,-1.7694703340530396,2.0669150352478027,0.557111531496048,8.728271961212158,1.4303443431854248,77.19664764404297,941.1003224946511,1058.899677505351,3,0.2
2299,48,1356,750,145,0,0,0,0,0.0,0.0,0.0,0.0,-1.8821080923080444,0.45082613825798035,-1.7969496250152588,1.7579216957092285,0.07861319184303284,15.182823181152344,1.0090745687484741,112.2461929321289,946.3264409548257,1053.6735590451765,3,0.2
