episodes,sum_agent_wins,sum_adver_wins,sum_agent_exceed_screen,sum_adver_exceed_screen,sum_agent_number_of_team_collisions,sum_agent_number_of_oppo_collisions,sum_adver_number_of_team_collisions,sum_adver_number_of_oppo_collisions,avg_agent_number_of_team_collisions,avg_agent_number_of_oppo_collisions,avg_adver_number_of_team_collisions,avg_adver_number_of_oppo_collisions,avg_agent_actor_loss,avg_agent_critic_loss,avg_adver_actor_loss,avg_adver_critic_loss,avg_agent_actor_grad_norm,avg_agent_critic_grad_norm,avg_adver_actor_grad_norm,avg_adver_critic_grad_norm,agent_elo,adver_elo,agent_goal,adver_goal
801,8,479,240,74,0,0,0,0,0.0,0.0,0.0,0.0,0.11840791255235672,0.48721220220128697,0.3036304712295532,3.5373544692993164,0.0015560535684926435,1.1712161302566528,0.5718210935592651,37.321224212646484,704.1992202399776,1295.8007797600208,3,0.2
802,8,480,240,74,0,0,0,0,0.0,0.0,0.0,0.0,0.12098374466101329,0.016362094941238563,0.3499339818954468,2.9719460010528564,0.0010972228919854388,0.33536144097646076,0.5188932418823242,6.184009075164795,703.1712838432429,1296.8287161567555,3,0.2
803,8,481,240,74,0,0,0,0,0.0,0.0,0.0,0.0,0.14516200621922812,0.270731237406532,0.36835777759552,2.599942207336426,0.0005702191180413744,0.3727695445219676,0.5817789435386658,13.030694961547852,702.1550568614947,1297.8449431385038,3,0.2
804,8,481,241,74,0,0,0,0,0.0,0.0,0.0,0.0,0.1410212218761444,0.011432565127809843,0.31102001667022705,2.2215969562530518,0.0006000960480984455,0.4271502395470937,0.7139753699302673,55.535789489746094,717.1502790449345,1282.8497209550642,3,0.2
805,8,482,241,74,0,1,0,1,0.0,0.3333333333333333,0.0,1.0,0.13866943617661795,0.2705634447435538,0.3283369541168213,2.5053558349609375,0.0005448788857999413,0.31062813599904376,0.43896833062171936,13.762149810791016,715.9631878233446,1284.036812176654,3,0.2
806,8,483,241,74,0,1,0,1,0.0,0.3333333333333333,0.0,1.0,0.13571281234423319,0.7942313551902771,0.3121342658996582,2.681626558303833,0.0005016430792845009,0.5702353715896606,0.46461379528045654,49.44560241699219,714.7916201499465,1285.208379850052,3,0.2
807,8,484,241,74,0,0,0,0,0.0,0.0,0.0,0.0,0.11713226015369098,0.012517171446233988,0.2762044370174408,1.562385082244873,0.00025764024940144736,0.2619818200667699,0.5404986143112183,33.32438659667969,713.6351814466533,1286.3648185533452,3,0.2
808,8,485,241,74,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,0.10370989392201106,0.014524315251037478,0.3603542149066925,4.129278659820557,0.0005943231311296889,0.23451322068770727,1.1760468482971191,47.87963104248047,712.4934918326489,1287.5065081673495,3,0.25
809,8,485,242,74,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,0.12013602380951245,0.26454024024618167,0.3221164345741272,0.9301419258117676,0.0008392750726973949,0.42385028551022214,1.3629168272018433,20.15439224243164,727.3661854093913,1272.633814590607,3,0.25
810,8,486,242,74,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,0.12899523476759592,0.010883890247593323,0.33599936962127686,2.418883800506592,0.0007675926772208186,0.32098158200581867,0.7645688056945801,25.140506744384766,726.0370860281549,1273.9629139718434,3,0.25
811,8,487,242,74,0,0,0,0,0.0,0.0,0.0,0.0,0.11787352586785953,0.004910622801010807,0.38604533672332764,2.4751064777374268,0.0003394615723664174,0.2848362276951472,0.9737341403961182,50.563377380371094,724.7273434060314,1275.2726565939668,3,0.25
812,8,488,242,74,0,0,0,0,0.0,0.0,0.0,0.0,0.1130480244755745,0.012057786729807654,0.32578253746032715,2.9100778102874756,0.0001209867738604468,0.29289387663205463,0.6554113030433655,58.43555450439453,723.4364114437786,1276.5635885562197,3,0.25
813,8,489,242,74,0,0,0,0,0.0,0.0,0.0,0.0,0.1092744953930378,0.2534943635109812,0.3439388871192932,4.693278789520264,0.00014881358947604895,0.3110964757700761,2.4525930881500244,28.581079483032227,722.1637665574849,1277.8362334425133,3,0.25
814,8,490,242,74,0,0,0,0,0.0,0.0,0.0,0.0,0.1134791448712349,0.008868723331640163,0.2816691994667053,3.836735963821411,0.00014918361011950765,0.233442522585392,2.0722434520721436,56.093528747558594,720.908906469095,1279.0910935309032,3,0.25
815,8,491,242,74,0,0,0,0,0.0,0.0,0.0,0.0,0.1194915200273196,0.0039321572209397955,0.18715977668762207,2.2757108211517334,0.00011922500076858948,0.15008678659796715,0.5156280398368835,19.49039649963379,719.6713490764407,1280.3286509235575,3,0.25
816,8,492,242,74,0,0,0,0,0.0,0.0,0.0,0.0,0.13034246489405632,0.26031551936951774,0.15939700603485107,2.039886474609375,0.00013885560353325369,0.316562553246816,0.4509074091911316,16.517688751220703,718.4506313966294,1281.5493686033687,3,0.25
817,8,493,242,74,0,0,0,0,0.0,0.0,0.0,0.0,0.13266446938117346,0.004464049202700456,0.19393114745616913,2.165886640548706,0.00022404670744435862,0.2795872514446576,0.6632898449897766,14.045246124267578,717.2463085771869,1282.7536914228112,3,0.25
818,8,494,242,74,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,0.13169540961583456,0.5256824431320032,0.22091051936149597,2.616305351257324,0.00011583535039486985,0.8764575719833374,0.4607436954975128,40.100276947021484,716.0579529698416,1283.9420470301566,3,0.225
819,8,495,242,74,0,0,0,0,0.0,0.0,0.0,0.0,0.14497968554496765,0.7508451752364635,0.2808634042739868,2.5929837226867676,0.0002006561032127744,0.6984298427899679,0.3802482485771179,19.232908248901367,714.8851532622779,1285.1148467377202,3,0.225
820,8,496,242,74,0,0,0,0,0.0,0.0,0.0,0.0,0.14868726581335068,0.2588492228339116,0.3113257884979248,3.890228748321533,0.0006645862880153194,0.4374979610244433,0.2788788378238678,45.69453811645508,713.727513663588,1286.27248633641,3,0.225
821,8,497,242,74,0,0,0,0,0.0,0.0,0.0,0.0,0.13964118560155234,0.007382219346861045,0.3834415674209595,3.66739821434021,0.0017550050870340783,0.40548621614774066,0.7622969746589661,44.27970886230469,712.5846531395088,1287.4153468604893,3,0.225
822,8,498,242,74,0,0,0,0,0.0,0.0,0.0,0.0,0.1284429890414079,0.00891432041923205,0.37424829602241516,1.5843024253845215,0.0018937871209345758,0.34187155961990356,0.3034815788269043,41.36723709106445,711.4562046938603,1288.5437953061378,3,0.225
823,8,499,242,74,0,0,0,0,0.0,0.0,0.0,0.0,0.128448116282622,0.26037502381950617,0.39966076612472534,2.348722457885742,0.0012422449265917142,0.6638738612333933,0.24475212395191193,10.347400665283203,710.3418146928954,1289.6581853071027,3,0.225
824,8,500,242,74,0,0,0,0,0.0,0.0,0.0,0.0,0.12919248392184576,0.008517847008382281,0.37356430292129517,2.7886743545532227,0.0009510204448209455,0.251084566116333,0.14877325296401978,15.996546745300293,709.2411422295417,1290.7588577704564,3,0.225
825,8,501,242,74,0,0,0,0,0.0,0.0,0.0,0.0,0.1391908824443817,0.7839464545249939,0.3269802927970886,2.5691139698028564,0.0005282069881407855,0.7639796038468679,0.15047796070575714,110.1096420288086,708.1538585247574,1291.8461414752405,3,0.225
826,8,502,242,74,0,0,0,0,0.0,0.0,0.0,0.0,0.13388900955518088,0.2554561185340087,0.29908284544944763,2.9087624549865723,0.00020045621446721876,0.715321863691012,0.14097706973552704,30.898557662963867,707.0796463634475,1292.9203536365505,3,0.225
827,8,503,242,74,0,0,0,0,0.0,0.0,0.0,0.0,0.1511901691555977,0.5206688575757047,0.2799004912376404,2.194575786590576,0.0006506227061133055,0.5025588522354761,0.12672747671604156,26.488971710205078,706.0181995625854,1293.9818004374126,3,0.225
828,8,504,242,74,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,0.18404817581176758,0.49559007631614804,0.28452035784721375,2.0475754737854004,0.0006443071118458951,0.7082897673050562,0.27774861454963684,30.67380142211914,704.9692224693728,1295.0307775306253,3,0.2
829,8,505,242,74,0,0,0,0,0.0,0.0,0.0,0.0,0.19680270552635193,0.26219617722866434,0.2716132700443268,2.6043341159820557,0.0005303776100239096,0.5333701595664024,0.38181906938552856,23.467130661010742,703.9324294874343,1296.0675705125636,3,0.2
830,8,506,242,74,0,0,0,0,0.0,0.0,0.0,0.0,0.15594429771105447,0.013024836080148816,0.26098600029945374,1.609788417816162,0.0004400025791255757,0.8836683804790179,0.20532262325286865,41.027099609375,702.9075446292,1297.092455370798,3,0.2
831,8,507,242,74,0,0,0,0,0.0,0.0,0.0,0.0,0.1286043773094813,0.2521511744707823,0.2658173441886902,1.438337802886963,0.000582552285171308,0.5424953810870647,0.19646039605140686,51.27245330810547,701.8943010927653,1298.1056989072326,3,0.2
832,8,508,242,74,0,0,0,0,0.0,0.0,0.0,0.0,0.1002258484562238,0.25526856518505764,0.28083622455596924,2.3461339473724365,0.0004831724619786352,0.8537962635358175,0.19307570159435272,26.131441116333008,700.8924408616507,1299.1075591383471,3,0.2
833,8,509,242,74,0,0,0,0,0.0,0.0,0.0,0.0,0.08637151370445888,0.00591090713472416,0.3066854476928711,3.1034340858459473,0.00026886734061311773,0.2729860146840413,0.2897021472454071,66.89823913574219,699.9017143259945,1300.0982856740034,3,0.2
834,8,510,242,74,0,0,0,0,0.0,0.0,0.0,0.0,0.09090691059827805,0.007650447000438969,0.3276466727256775,2.9782700538635254,9.610866375927192e-05,0.24576632678508759,0.1667313277721405,36.10041046142578,698.9218799238257,1301.0781200761721,3,0.2
835,8,511,242,74,0,0,0,0,0.0,0.0,0.0,0.0,0.10714609175920486,0.7118843197822571,0.32921284437179565,1.6927965879440308,7.227122114272788e-05,1.437387744585673,0.2380683273077011,14.117752075195312,697.9527038011587,1302.0472961988391,3,0.2
836,8,512,242,74,0,0,0,0,0.0,0.0,0.0,0.0,0.11585783213376999,0.006486028394040962,0.4048027992248535,2.7507030963897705,8.609808780117116e-05,0.33913081884384155,0.38841280341148376,11.822362899780273,696.9939594897419,1303.0060405102558,3,0.2
837,8,513,242,74,0,0,0,0,0.0,0.0,0.0,0.0,0.11869850258032481,0.255597785115242,0.465651273727417,2.0790748596191406,0.00010903591100941412,0.41721973816553753,0.4592073857784271,21.618770599365234,696.0454276013787,1303.954572398619,3,0.2
838,8,514,242,74,0,0,0,0,0.0,0.0,0.0,0.0,0.13008794685204825,0.7461055318514506,0.4681397080421448,2.3566689491271973,0.0001315858250260741,0.734541674455007,0.3607770800590515,24.441089630126953,695.1068955378121,1304.8931044621854,3,0.2
839,8,515,242,74,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,0.1372066910068194,0.005750079658658554,0.5497084856033325,2.7663416862487793,0.0003029181292125334,0.2854044586420059,0.5999614596366882,15.962502479553223,694.1781572152362,1305.8218427847612,3,0.2
840,8,516,242,74,0,0,0,0,0.0,0.0,0.0,0.0,0.13713857034842172,0.24969908548519015,0.5354833006858826,5.294474124908447,0.0001776092418973955,0.7891635100046793,0.5297898650169373,71.72159576416016,693.259012802564,1306.7409871974332,3,0.2
841,8,517,242,74,0,0,0,0,0.0,0.0,0.0,0.0,0.12185254196325938,0.008027663454413414,0.5672551989555359,3.059253215789795,0.0001612772248336114,0.35388172169526416,0.4731045365333557,33.6695442199707,692.3492684726376,1307.6507315273595,3,0.2
842,8,518,242,74,0,0,0,0,0.0,0.0,0.0,0.0,0.1096130907535553,0.011806583924529454,0.604253888130188,1.3979408740997314,0.00033850200270535424,0.3451738605896632,0.5020459294319153,37.29104232788086,691.448736165625,1308.551263834372,3,0.2
843,8,518,243,74,0,1,0,1,0.0,0.3333333333333333,0.0,1.0,0.10327430193622907,0.010209172498434782,0.6190474629402161,2.7883238792419434,0.00014191449918143917,0.2704143114387989,0.5077224969863892,59.53864669799805,706.5572333638966,1293.4427666361005,3,0.2
844,8,519,243,74,0,0,0,0,0.0,0.0,0.0,0.0,0.13449634363253912,0.7724030415217081,0.5649210214614868,1.856133222579956,0.0001913825672090752,0.7947235902150472,0.43885475397109985,15.505792617797852,705.5019415754944,1294.4980584245027,3,0.2
845,8,520,243,74,0,0,0,0,0.0,0.0,0.0,0.0,0.1202446495493253,0.007873540511354804,0.5002506971359253,1.9689292907714844,0.000165560392512513,0.42491328219572705,0.30000531673431396,51.57725143432617,704.45897812853,1295.5410218714671,3,0.2
846,8,521,243,74,0,0,0,0,0.0,0.0,0.0,0.0,0.11402106036742528,0.2564727103648086,0.4705043137073517,2.870899200439453,0.00015409929437737446,0.4080246364076932,0.30391231179237366,28.96204948425293,703.4280621959034,1296.5719378040937,3,0.2
847,8,522,243,74,0,0,0,0,0.0,0.0,0.0,0.0,0.11540452390909195,0.25523187095920247,0.4072788953781128,1.7531505823135376,0.0001654883611384624,0.5953899448116621,0.16875916719436646,28.62900161743164,702.4089223487335,1297.5910776512635,3,0.2
848,8,523,243,74,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,0.11438717444737752,0.23962771764490753,0.34910959005355835,2.60937237739563,9.107278795757641e-05,0.6349446872870127,0.2054026573896408,13.025769233703613,701.4012961446449,1298.5987038553521,3,0.2
849,8,524,243,74,0,0,0,0,0.0,0.0,0.0,0.0,0.11870914325118065,0.006453391048125923,0.32535669207572937,3.218313217163086,0.00014192530519115584,0.2621214340130488,0.16877734661102295,33.71562957763672,700.4049297382198,1299.5950702617772,3,0.2
850,8,525,243,74,0,0,0,0,0.0,0.0,0.0,0.0,0.12795634816090265,0.23177725755764791,0.28866666555404663,4.635848045349121,0.00034958714968524873,0.5511480408410231,0.11682914197444916,89.07276153564453,699.4195775122078,1300.5804224877893,3,0.2
851,8,526,243,74,0,0,0,0,0.0,0.0,0.0,0.0,0.12924806028604507,0.7632633779818813,0.2806856334209442,3.8533434867858887,0.0001049567593630248,1.2011527717113495,0.11060813069343567,50.12287902832031,698.4450017281847,1301.5549982718123,3,0.2
852,8,527,243,74,0,0,0,0,0.0,0.0,0.0,0.0,0.1279554342230161,0.2469184466948112,0.29316622018814087,3.2224340438842773,0.00015186680927096555,0.8445523977279663,0.24433933198451996,48.279693603515625,697.4809721954512,1302.5190278045459,3,0.2
853,8,527,244,74,0,0,0,0,0.0,0.0,0.0,0.0,0.1374698132276535,0.7275755802790324,0.3051387667655945,2.762766122817993,0.0003098201353471571,1.0520294706026714,0.5207672715187073,90.97065734863281,712.527265957043,1287.472734042954,3,0.2
854,8,528,244,74,0,0,0,0,0.0,0.0,0.0,0.0,0.13984456410010657,0.02917940216138959,0.33585789799690247,5.05741024017334,0.000510079734037087,0.906941627462705,0.7167310118675232,32.6498908996582,711.399536558682,1288.600463441315,3,0.2
855,8,529,244,74,0,0,0,0,0.0,0.0,0.0,0.0,0.15073731541633606,0.8046818176905314,0.3660399317741394,1.6920310258865356,0.0004461109880746032,0.9719622135162354,0.6401439309120178,25.574810028076172,710.2858480715308,1289.7141519284662,3,0.2
856,8,530,244,74,0,0,0,0,0.0,0.0,0.0,0.0,0.1758022134502729,0.7985871831576029,0.40216049551963806,3.4338974952697754,0.0005203013546027554,0.7780419985453287,1.0473116636276245,64.1722412109375,709.1858602156684,1290.8141397843285,3,0.2
857,8,531,244,74,0,0,0,0,0.0,0.0,0.0,0.0,0.19810725251833597,0.2596514963855346,0.35359764099121094,3.854257583618164,0.0011326462942330788,0.684434155623118,1.0421483516693115,50.41556930541992,708.0992448098806,1291.9007551901163,3,0.2
858,8,532,244,74,4,0,0,0,1.3333333333333333,0.0,0.0,0.0,0.1957372178634008,0.7415810426076254,0.34843793511390686,2.4392683506011963,0.0007975464335080081,1.139364242553711,0.7244168519973755,32.67827606201172,707.0256852092585,1292.9743147907384,3,0.2
859,8,533,244,74,4,0,0,0,1.3333333333333333,0.0,0.0,0.0,0.15844017763932547,0.020394277448455494,0.3500863015651703,4.912476062774658,0.0014210582230589353,0.9127299884955088,0.3299182653427124,36.73674774169922,705.9648757748903,1294.0351242251065,3,0.2
860,8,534,244,74,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,0.11645050719380379,0.010339909233152866,0.3621199429035187,3.3067145347595215,0.0006340882221896512,0.44709665576616925,0.3207556903362274,90.8569107055664,704.9165213734841,1295.0834786265127,3,0.2
861,8,535,244,74,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,0.08823855904241402,0.015359411016106606,0.38522177934646606,3.4359946250915527,0.0007215206466450278,0.36410749951998395,0.3940047323703766,36.270164489746094,703.8803369049301,1296.1196630950667,3,0.2
862,8,536,244,74,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,0.07540747026602428,0.2670879166883727,0.41353827714920044,3.9916319847106934,0.0005223626285442151,0.6473294248183569,0.5552170276641846,147.28826904296875,702.8560468559597,1297.1439531440371,3,0.2
863,8,537,244,74,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,0.08005051811536153,0.8090931155408422,0.40431636571884155,3.396418571472168,0.00047628911064142204,1.3029389282067616,0.4313248097896576,131.3954315185547,701.8433848782007,1298.1566151217962,3,0.2
864,8,538,244,74,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,0.08670856927831967,0.2627976213892301,0.34920045733451843,2.719728946685791,0.0004268465187730423,0.7233507757385572,0.23984716832637787,54.650421142578125,700.842093389054,1299.157906610943,3,0.2
865,8,539,244,74,0,0,0,0,0.0,0.0,0.0,0.0,0.09820672993858655,0.007901919462407628,0.32566919922828674,1.8591153621673584,0.00032304770017314394,0.19000138714909554,0.10240615159273148,21.264183044433594,699.8519231939333,1300.1480768060637,3,0.2
866,8,540,244,74,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,0.10799848039944966,0.006401755536595981,0.3134087026119232,4.165577411651611,0.00032660653050697874,0.1634425570567449,0.18365150690078735,34.62696838378906,698.8726331285193,1301.1273668714778,3,0.2
867,8,541,244,74,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,0.12264101828138034,0.2620387136315306,0.324937641620636,4.292026042938232,0.00033665801068612683,0.31395362814267475,0.15910673141479492,30.41758155822754,697.9039897197731,1302.096010280224,3,0.2
868,8,542,244,74,0,0,0,0,0.0,0.0,0.0,0.0,0.12604767829179764,0.006377122364938259,0.32812952995300293,2.1357336044311523,0.00035821872855497833,0.23367974162101746,0.11739405244588852,19.093738555908203,696.945766864549,1303.0542331354482,3,0.2
869,8,543,244,74,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,0.12208183730642001,0.2498403238132596,0.33175212144851685,2.545229911804199,0.00043405210817581974,0.6703284233808517,0.14453142881393433,53.853553771972656,695.997745524725,1304.0022544752721,3,0.2
870,8,544,244,74,2,0,0,0,0.6666666666666666,0.0,0.0,0.0,0.10936837643384933,0.009015745405728618,0.3317483067512512,3.246432304382324,0.00029896750978271786,0.1968258706231912,0.1163964718580246,49.347267150878906,695.0597134378489,1304.9402865621482,3,0.2
871,8,545,244,74,0,1,0,1,0.0,0.3333333333333333,0.0,1.0,0.09889926264683406,0.25432311836630106,0.36157602071762085,2.734766960144043,0.0003716478640853893,0.33272428065538406,0.11924166232347488,19.911794662475586,694.1314648423661,1305.868535157631,3,0.2
872,8,546,244,74,0,1,0,1,0.0,0.3333333333333333,0.0,1.0,0.09318331132332484,0.2544484442720811,0.3624762296676636,4.280458450317383,0.0003860395833423051,0.41306454688310623,0.14749263226985931,17.16109275817871,693.2128002165598,1306.7871997834372,3,0.2
873,8,547,244,74,0,0,0,0,0.0,0.0,0.0,0.0,0.10467562576134999,0.461696325102821,0.39034581184387207,1.6224898099899292,0.0003647749254014343,0.9104985147714615,0.20599959790706635,37.092445373535156,692.3035260303958,1307.6964739696014,3,0.2
874,8,547,245,74,0,0,0,0,0.0,0.0,0.0,0.0,0.11240381623307864,0.4850145286569993,0.40222591161727905,4.7710652351379395,0.00035065463938129443,1.1178844074408214,0.13782477378845215,41.84584045410156,707.4034545095154,1292.5965454904817,3,0.2
875,8,548,245,74,0,0,0,0,0.0,0.0,0.0,0.0,0.13597241044044495,1.4401613076527913,0.43060535192489624,1.7014477252960205,0.00028457042450706166,1.6404980023701985,0.12212740629911423,22.811050415039062,706.3381752481397,1293.6618247518575,3,0.2
876,8,548,246,74,0,0,0,0,0.0,0.0,0.0,0.0,0.17986159274975458,2.025463263193766,0.4316723346710205,3.494509220123291,0.00021162805448208624,1.7988831599553425,0.15069033205509186,99.77710723876953,721.2854541074221,1278.7145458925752,3,0.2
877,8,549,246,74,0,0,0,0,0.0,0.0,0.0,0.0,0.21951544533173242,0.5499676217635473,0.41239461302757263,3.508193016052246,0.0003584787870446841,1.170232931772868,0.0954490602016449,95.1213150024414,720.0427288569924,1279.9572711430048,3,0.2
878,8,550,246,74,0,0,0,0,0.0,0.0,0.0,0.0,0.23439243932565054,0.2969099615390102,0.3892977833747864,2.2149181365966797,0.0010945628988944616,1.8770288427670796,0.18171465396881104,95.93109130859375,718.816980974409,1281.1830190255882,3,0.2
