episodes,sum_agent_wins,sum_adver_wins,sum_agent_exceed_screen,sum_adver_exceed_screen,sum_agent_number_of_team_collisions,sum_agent_number_of_oppo_collisions,sum_adver_number_of_team_collisions,sum_adver_number_of_oppo_collisions,avg_agent_number_of_team_collisions,avg_agent_number_of_oppo_collisions,avg_adver_number_of_team_collisions,avg_adver_number_of_oppo_collisions,avg_agent_actor_loss,avg_agent_critic_loss,avg_adver_actor_loss,avg_adver_critic_loss,avg_agent_actor_grad_norm,avg_agent_critic_grad_norm,avg_adver_actor_grad_norm,avg_adver_critic_grad_norm,agent_elo,adver_elo,agent_goal,adver_goal
4175,40,2976,1016,143,0,0,0,0,0.0,0.0,0.0,0.0,0.31103725731372833,1.526226818561554,-4.94044303894043,4.091090202331543,0.1026839166879654,11.115196526050568,0.7890980839729309,98.66588592529297,692.3506611149927,1307.6493388850108,3.5,0.2
4176,40,2977,1016,143,0,0,0,0,0.0,0.0,0.0,0.0,0.35399600863456726,1.123226910829544,-5.346427917480469,1.5611329078674316,0.11945774033665657,9.668678998947144,0.454712837934494,30.00973129272461,691.4501147756157,1308.5498852243877,3.5,0.2
4177,40,2978,1016,143,0,0,0,0,0.0,0.0,0.0,0.0,0.30828890204429626,0.23055360838770866,-5.410092353820801,0.855222225189209,0.09812568500638008,24.06031307578087,0.5725494027137756,52.70166015625,690.5585982182051,1309.4414017817983,3.5,0.2
4178,40,2979,1016,143,0,0,0,0,0.0,0.0,0.0,0.0,0.31541213393211365,0.5744796544313431,-5.574051380157471,1.5950465202331543,0.05920036416500807,5.109228193759918,0.44524669647216797,57.329750061035156,689.675934244994,1310.3240657550093,3.5,0.2
4179,40,2980,1016,143,0,0,0,0,0.0,0.0,0.0,0.0,0.3257519453763962,0.47862333804368973,-5.5311360359191895,4.79265832901001,0.06537381745874882,2.2317952811717987,0.5143792033195496,76.60076141357422,688.8019507823262,1311.198049217677,3.5,0.2
4180,40,2981,1016,143,0,0,0,0,0.0,0.0,0.0,0.0,0.38145697116851807,0.8518822193145752,-5.62027645111084,4.887203216552734,0.04531511850655079,6.233849197626114,0.5381925702095032,92.76322937011719,687.9364806861768,1312.0635193138264,3.5,0.2
4181,40,2982,1016,143,0,0,0,0,0.0,0.0,0.0,0.0,0.31604740023612976,0.18344779312610626,-5.298831939697266,4.782362937927246,0.05062904488295317,11.468933701515198,0.9862357378005981,79.15908813476562,687.0793615567649,1312.9206384432382,3.5,0.2
4182,40,2983,1016,143,0,0,0,0,0.0,0.0,0.0,0.0,0.24889108538627625,0.47548111341893673,-5.134030342102051,2.4719862937927246,0.048463910818099976,2.438215911388397,2.340277671813965,90.65132904052734,686.2304355617582,1313.769564438245,3.5,0.2
4183,40,2984,1016,143,0,0,0,0,0.0,0.0,0.0,0.0,0.26718869805336,0.9560169875621796,-5.421230316162109,2.7053678035736084,0.05451648496091366,9.001827538013458,0.6575812697410583,94.4902572631836,685.3895492675953,1314.6104507324078,3.5,0.2
4184,40,2985,1016,143,0,0,0,0,0.0,0.0,0.0,0.0,0.27159543335437775,0.5245378986001015,-5.102330207824707,1.754547357559204,0.06757657136768103,13.995230495929718,0.9647696018218994,57.09199142456055,684.5565534784861,1315.443446521517,3.5,0.2
4185,40,2986,1016,143,2,0,0,0,1.0,0.0,0.0,0.0,0.32066136598587036,0.5493079572916031,-5.088430404663086,2.827437400817871,0.05462044104933739,17.68876552581787,0.8484607934951782,43.40222930908203,683.7313030826758,1316.2686969173274,3.5,0.2
4186,40,2987,1016,143,2,0,0,0,1.0,0.0,0.0,0.0,0.35375621914863586,1.3037726283073425,-5.102677345275879,2.213113307952881,0.05986381135880947,6.888959884643555,1.2050719261169434,94.11152648925781,682.913656905585,1317.0863430944182,3.5,0.2
4187,40,2988,1016,143,0,0,0,0,0.0,0.0,0.0,0.0,0.30499890446662903,0.8798351883888245,-5.40234899520874,2.30631160736084,0.09687691181898117,2.963153898715973,0.8293948173522949,37.213218688964844,682.1034775694602,1317.896522430543,3.5,0.2
4188,40,2989,1016,143,0,0,0,0,0.0,0.0,0.0,0.0,0.42687804996967316,1.244252860546112,-5.649029731750488,3.038886070251465,0.06838889606297016,21.46728652715683,0.5887919068336487,43.693702697753906,681.300631359195,1318.6993686408082,3.5,0.2
4189,40,2990,1016,143,0,0,0,0,0.0,0.0,0.0,0.0,0.41349098086357117,1.2232930064201355,-5.49311637878418,3.577414035797119,0.049993076361715794,5.846569538116455,0.711909294128418,46.20527648925781,680.5049880939983,1319.495011906005,3.5,0.2
4190,40,2991,1016,143,0,0,0,0,0.0,0.0,0.0,0.0,0.4266167879104614,1.0772218108177185,-5.80380916595459,2.3379220962524414,0.04924567602574825,4.6867746114730835,0.8025732636451721,55.723968505859375,679.7164210046095,1320.2835789953938,3.5,0.2
4191,40,2992,1016,143,0,0,0,0,0.0,0.0,0.0,0.0,0.5544197261333466,1.3625351786613464,-5.6953229904174805,4.303104877471924,0.08930233307182789,5.925867646932602,0.739546537399292,98.29981994628906,678.9348066157747,1321.0651933842285,3.5,0.2
4192,40,2993,1016,143,0,0,0,0,0.0,0.0,0.0,0.0,0.39842262864112854,0.18489378318190575,-5.4700236320495605,1.808943271636963,0.05480658169835806,19.844900608062744,1.2123770713806152,51.0806999206543,678.1600246337192,1321.8399753662839,3.5,0.2
4193,40,2994,1016,143,0,0,0,0,0.0,0.0,0.0,0.0,0.38201597332954407,0.7435061484575272,-5.256222724914551,2.2975969314575195,0.06788541190326214,14.127537488937378,0.906626284122467,79.81094360351562,677.3919578383618,1322.6080421616412,3.5,0.2
4194,40,2995,1016,143,0,0,0,0,0.0,0.0,0.0,0.0,0.2715446203947067,1.5497752726078033,-5.460447788238525,2.960919141769409,0.06248733540996909,9.320405840873718,1.5935680866241455,60.0319709777832,676.630491980036,1323.3695080199668,3.5,0.2
4195,40,2996,1016,143,0,0,0,0,0.0,0.0,0.0,0.0,0.3344099372625351,3.041561007499695,-5.414488792419434,1.2340335845947266,0.07412718329578638,62.424914956092834,0.7373888492584229,73.60675811767578,675.8755156804942,1324.1244843195086,3.5,0.2
4196,40,2997,1016,143,0,0,0,0,0.0,0.0,0.0,0.0,0.2592095658183098,0.18904414772987366,-5.230189800262451,3.613760471343994,0.04650469962507486,8.43434751033783,0.8640003800392151,56.800411224365234,675.1269203379835,1324.8730796620193,3.5,0.2
4197,40,2997,1017,143,0,0,0,0,0.0,0.0,0.0,0.0,0.16857220977544785,0.16057191975414753,-5.38688325881958,4.406584739685059,0.05531608313322067,3.6702511310577393,0.7020671367645264,83.05937194824219,690.3846000361958,1309.615399963807,3.5,0.2
4198,40,2998,1017,143,0,0,0,0,0.0,0.0,0.0,0.0,0.25811585038900375,0.5424409806728363,-5.624225616455078,0.8384595513343811,0.05389822507277131,18.137601256370544,1.5945940017700195,39.720726013183594,689.5036538419756,1310.4963461580273,3.5,0.2
4199,40,2999,1017,143,0,0,0,0,0.0,0.0,0.0,0.0,0.1930074691772461,1.3961933553218842,-5.831794738769531,1.515807867050171,0.07811470236629248,36.85890090465546,1.1909513473510742,57.640525817871094,688.631354957704,1311.3686450422988,3.5,0.2
4200,40,3000,1017,143,0,0,0,0,0.0,0.0,0.0,0.0,0.20345395803451538,2.1212159395217896,-5.770580291748047,2.422614574432373,0.05439597647637129,16.78114378452301,0.8572440147399902,132.74301147460938,687.7675371852062,1312.2324628147967,3.5,0.2
4201,40,3001,1017,143,0,0,0,0,0.0,0.0,0.0,0.0,0.1746026948094368,1.027871996164322,-6.0729217529296875,1.1906673908233643,0.05642064195126295,5.150143474340439,0.593561053276062,42.77520751953125,686.9120390351761,1313.0879609648266,3.5,0.2
4202,40,3002,1017,143,0,0,0,0,0.0,0.0,0.0,0.0,0.2653033584356308,0.16325246542692184,-5.963255882263184,1.189507246017456,0.05706134298816323,8.083200573921204,0.7393411993980408,32.05641174316406,686.0647035520116,1313.9352964479913,3.5,0.2
4203,40,3003,1017,143,0,0,0,0,0.0,0.0,0.0,0.0,0.3451521396636963,1.5687339901924133,-5.965312480926514,4.304309844970703,0.03883849969133735,12.864891171455383,0.7936828136444092,87.5186538696289,685.2253781466774,1314.7746218533255,3.5,0.2
4204,40,3004,1017,143,0,0,0,0,0.0,0.0,0.0,0.0,0.41293153166770935,0.494108110666275,-5.85835075378418,3.5187931060791016,0.033982302993535995,5.947684586048126,0.8579875230789185,113.87328338623047,684.3939144371643,1315.6060855628384,3.5,0.2
4205,40,3005,1017,143,0,0,0,0,0.0,0.0,0.0,0.0,0.32038408517837524,1.4882517158985138,-5.608374118804932,2.9525580406188965,0.05633541801944375,30.67385357618332,0.6968196630477905,69.46084594726562,683.5701680961329,1316.4298319038699,3.5,0.2
4206,40,3006,1017,143,0,0,0,0,0.0,0.0,0.0,0.0,0.560600608587265,1.706529587507248,-5.537776947021484,5.8124589920043945,0.05412652902305126,24.788862109184265,0.86969393491745,117.12773895263672,682.7539987053593,1317.2460012946433,3.5,0.2
4207,40,3007,1017,143,0,0,0,0,0.0,0.0,0.0,0.0,0.5606529861688614,1.2644837498664856,-5.39113187789917,1.2824161052703857,0.06906456686556339,5.541055649518967,0.5419585108757019,31.00883674621582,681.9452696166247,1318.054730383378,3.5,0.2
4208,40,3008,1017,143,0,0,0,0,0.0,0.0,0.0,0.0,0.5410111248493195,0.23587890155613422,-5.4336042404174805,5.231799125671387,0.07443651743233204,27.110892295837402,0.7288893461227417,93.4994125366211,681.1438478187082,1318.8561521812944,3.5,0.2
4209,40,3009,1017,143,0,0,0,0,0.0,0.0,0.0,0.0,0.4862699806690216,1.4070515036582947,-5.307607650756836,2.442789316177368,0.08478151960298419,26.07141089439392,0.6082258820533752,50.83631896972656,680.3496038101679,1319.6503961898347,3.5,0.2
4210,40,3010,1017,143,0,0,0,0,0.0,0.0,0.0,0.0,0.4981638193130493,0.9806536734104156,-5.725069046020508,1.248201847076416,0.10279904305934906,16.245049953460693,1.1571509838104248,34.724822998046875,679.5624114776109,1320.4375885223917,3.5,0.2
4211,40,3011,1017,143,0,0,0,0,0.0,0.0,0.0,0.0,0.4184425622224808,0.9036144912242889,-5.644529819488525,3.587193012237549,0.0824603009968996,9.834010660648346,1.1561338901519775,133.83255004882812,678.7821479791712,1321.2178520208313,3.5,0.2
4212,40,3012,1017,143,0,0,0,0,0.0,0.0,0.0,0.0,0.3430012911558151,1.2072775959968567,-5.644453525543213,1.4503203630447388,0.09358691889792681,2.304732918739319,0.5804821252822876,30.937273025512695,678.0086936329322,1321.9913063670704,3.5,0.2
4213,40,3012,1018,143,0,1,0,1,0.0,0.5,0.0,1.0,0.3503633737564087,0.21704215556383133,-5.404807090759277,1.8962266445159912,0.06935607409104705,20.76912295818329,1.1845752000808716,117.88024139404297,693.2419318100445,1306.758068189958,3.5,0.2
4214,40,3013,1018,143,0,0,0,0,0.0,0.0,0.0,0.0,0.2766950950026512,0.8469261229038239,-5.637760639190674,2.902632713317871,0.05962540954351425,6.2423438131809235,1.677674651145935,108.3907470703125,692.3323612810875,1307.6676387189152,3.5,0.2
4215,40,3014,1018,143,0,0,0,0,0.0,0.0,0.0,0.0,0.23645313829183578,0.1284508779644966,-5.556879043579102,2.7894792556762695,0.05480686016380787,8.868000030517578,1.7410507202148438,70.48017120361328,691.4319993152162,1308.5680006847865,3.5,0.2
4216,40,3015,1018,143,0,0,0,0,0.0,0.0,0.0,0.0,0.22673332691192627,0.5454747080802917,-5.370150566101074,1.702250361442566,0.04081949684768915,7.162552833557129,0.6700752973556519,77.7621078491211,690.5406634962662,1309.4593365037365,3.5,0.2
4217,40,3016,1018,143,0,0,0,0,0.0,0.0,0.0,0.0,0.2733829617500305,1.2254597544670105,-5.541203022003174,3.3562214374542236,0.06029616575688124,19.449843764305115,1.0583680868148804,93.25822448730469,689.6581767320695,1310.3418232679333,3.5,0.2
4218,40,3017,1018,143,0,0,0,0,0.0,0.0,0.0,0.0,0.19730529189109802,0.09376786276698112,-5.495727062225342,2.7646987438201904,0.0713473604992032,2.12290321290493,6.807372093200684,96.15953826904297,688.7843670505429,1311.2156329494599,3.5,0.2
4219,40,3018,1018,143,0,0,0,0,0.0,0.0,0.0,0.0,0.2501574903726578,0.9770019985735416,-5.385828971862793,1.4700913429260254,0.04138465551659465,14.63495284318924,0.7248204350471497,111.1611328125,687.9190674053974,1312.0809325946054,3.5,0.2
4220,40,3019,1018,143,0,0,0,0,0.0,0.0,0.0,0.0,0.3505632281303406,1.6628774404525757,-5.513725280761719,3.415639638900757,0.05311161745339632,13.192152619361877,0.9610918164253235,41.93325424194336,687.0621154909302,1312.9378845090728,3.5,0.2
4221,40,3020,1018,143,0,0,0,0,0.0,0.0,0.0,0.0,0.2902531325817108,1.6056577563285828,-5.557169437408447,2.479739189147949,0.05856157746165991,42.86809095740318,0.8551043272018433,54.01626205444336,686.2133535653969,1313.786646434606,3.5,0.2
4222,40,3021,1018,143,0,0,0,0,0.0,0.0,0.0,0.0,0.32871659100055695,0.1569257266819477,-5.4515814781188965,2.932847499847412,0.0514500867575407,16.198269218206406,2.0779359340667725,120.17362976074219,685.3726282824944,1314.6273717175086,3.5,0.2
4223,40,3022,1018,143,0,0,0,0,0.0,0.0,0.0,0.0,0.30261166393756866,1.6741869449615479,-5.648870468139648,2.602480411529541,0.04363422188907862,5.329627871513367,1.298124074935913,104.2222671508789,684.5397905305114,1315.4602094694915,3.5,0.2
4224,40,3023,1018,143,0,0,0,0,0.0,0.0,0.0,0.0,0.34506019949913025,1.1690532863140106,-5.849491119384766,1.0145647525787354,0.048776003532111645,4.15691077709198,0.4609544575214386,90.1077880859375,683.7146952787358,1316.285304721267,3.5,0.2
4225,40,3024,1018,143,0,0,0,0,0.0,0.0,0.0,0.0,0.41076694428920746,1.3606632351875305,-5.712813854217529,4.2961015701293945,0.04457421787083149,7.569034039974213,0.669880747795105,80.38003540039062,682.8972014307295,1317.1027985692733,3.5,0.2
4226,40,3025,1018,143,0,0,0,0,0.0,0.0,0.0,0.0,0.3476557582616806,1.340905249118805,-5.660971641540527,2.083679437637329,0.05389191070571542,12.963583111763,2.332733392715454,57.23163604736328,682.0871716841075,1317.9128283158952,3.5,0.2
4227,40,3026,1018,143,0,0,0,0,0.0,0.0,0.0,0.0,0.35981376469135284,1.074622005224228,-5.598945617675781,1.474165439605713,0.05628380086272955,14.710320830345154,0.415319561958313,14.238704681396484,681.2844723964797,1318.715527603523,3.5,0.2
4228,40,3027,1018,143,0,0,0,0,0.0,0.0,0.0,0.0,0.36305373907089233,0.9107771441340446,-5.546170234680176,5.887514591217041,0.06205244269222021,23.059202671051025,1.2264074087142944,218.9595489501953,680.488973457235,1319.5110265427677,3.5,0.2
4229,40,3028,1018,143,0,0,0,0,0.0,0.0,0.0,0.0,0.32446345686912537,0.7542315125465393,-5.47169303894043,4.316576957702637,0.10823830589652061,4.590739727020264,0.817628800868988,66.39537811279297,679.7005481648649,1320.299451835138,3.5,0.2
4230,40,3029,1018,143,0,0,0,0,0.0,0.0,0.0,0.0,0.32649585604667664,0.21757455170154572,-5.468402862548828,1.4220248460769653,0.06934381509199739,17.035535395145416,0.7023988962173462,68.66305541992188,678.919073109544,1321.0809268904588,3.5,0.2
4231,40,3030,1018,143,0,0,0,0,0.0,0.0,0.0,0.0,0.29425425827503204,2.2173346281051636,-5.491137981414795,3.520331382751465,0.14918078016489744,11.66526174545288,0.6311361193656921,34.69974136352539,678.1444280607002,1321.8555719393028,3.5,0.2
4232,40,3031,1018,143,0,0,0,0,0.0,0.0,0.0,0.0,0.2510369345545769,0.25577768310904503,-5.563750267028809,4.658206939697266,0.10051636397838593,12.021804869174957,0.8940085768699646,55.243350982666016,677.3764958593229,1322.62350414068,3.5,0.2
4233,40,3031,1019,143,0,0,0,0,0.0,0.0,0.0,0.0,0.2620653361082077,0.4422089457511902,-5.909391403198242,5.576164245605469,0.11384927667677402,13.306358069181442,0.6783387660980225,110.90743255615234,692.6151623147728,1307.3848376852302,3.5,0.2
4234,40,3031,1020,143,0,0,0,0,0.0,0.0,0.0,0.0,0.22904153913259506,1.0989033579826355,-5.878414154052734,3.508612871170044,0.14925567060709,12.138417303562164,0.8250687718391418,69.62273406982422,707.7119469891636,1292.2880530108393,3.5,0.2
4235,40,3032,1020,143,0,0,0,0,0.0,0.0,0.0,0.0,0.3073550760746002,1.229058563709259,-5.870567321777344,1.6879456043243408,0.0930413119494915,18.45463740825653,0.7521214485168457,35.87599563598633,706.6430041114176,1293.3569958885853,3.5,0.2
4236,40,3033,1020,143,0,0,0,0,0.0,0.0,0.0,0.0,0.3216693550348282,0.9766443073749542,-6.015323162078857,3.1177151203155518,0.12058123014867306,26.492319256067276,0.5970640182495117,68.82647705078125,705.5867041521203,1294.4132958478826,3.5,0.2
4237,40,3034,1020,143,0,0,0,0,0.0,0.0,0.0,0.0,0.34715937077999115,0.559628039598465,-5.427415370941162,1.977360725402832,0.1149052930995822,47.55191344022751,0.6251888871192932,90.91204833984375,704.542755636645,1295.457244363358,3.5,0.2
4238,40,3035,1020,143,0,0,0,0,0.0,0.0,0.0,0.0,0.2544700652360916,0.690729409456253,-5.451286315917969,5.543269634246826,0.09764910023659468,38.164120972156525,0.5034191012382507,105.03448486328125,703.5108769602301,1296.489123039773,3.5,0.2
4239,40,3036,1020,143,0,0,0,0,0.0,0.0,0.0,0.0,0.3225545883178711,0.5645393524318933,-5.268494606018066,5.888520240783691,0.10689401254057884,10.925787061452866,0.4795464873313904,120.19013977050781,702.4907959505954,1297.5092040494076,3.5,0.2
4240,40,3037,1020,143,0,0,0,0,0.0,0.0,0.0,0.0,0.25440098345279694,0.6308926641941071,-5.319149017333984,2.2827951908111572,0.06445571314543486,7.110599786043167,0.7529428601264954,67.37030792236328,701.4822494543731,1298.51775054563,3.5,0.2
4241,40,3037,1021,143,0,0,0,0,0.0,0.0,0.0,0.0,0.24857161939144135,0.9846813268959522,-5.151808261871338,2.4470391273498535,0.08474228717386723,29.832573354244232,0.6565287113189697,62.54298782348633,716.4849829458242,1283.5150170541788,3.5,0.2
4242,40,3037,1022,143,0,0,0,0,0.0,0.0,0.0,0.0,0.22605689242482185,0.6907261908054352,-5.379265785217285,3.387134552001953,0.06824316270649433,19.49465698003769,0.6725465059280396,67.25050354003906,731.306615977243,1268.69338402276,3.5,0.2
4243,40,3038,1022,143,0,0,0,0,0.0,0.0,0.0,0.0,0.3152869790792465,0.28093361482024193,-5.690566062927246,4.540989875793457,0.0636579729616642,16.524457275867462,1.6472461223602295,61.0074348449707,729.9185079920189,1270.0814920079843,3.5,0.2
4244,40,3039,1022,143,0,0,0,0,0.0,0.0,0.0,0.0,0.19851184636354446,0.16473856195807457,-5.822454929351807,3.719642162322998,0.057340324856340885,2.738310396671295,0.4456830620765686,53.5993537902832,728.5514671439755,1271.4485328560277,3.5,0.2
4245,40,3040,1022,143,0,0,0,0,0.0,0.0,0.0,0.0,0.2371533066034317,0.20201349630951881,-5.895936012268066,5.3766374588012695,0.07085745688527822,2.864023745059967,0.5214384198188782,91.2779541015625,727.2048749317886,1272.7951250682145,3.5,0.2
4246,40,3041,1022,143,0,0,0,0,0.0,0.0,0.0,0.0,0.20511135831475258,0.1304786168038845,-5.961486339569092,1.1539099216461182,0.07200837414711714,6.274008065462112,0.44066959619522095,23.06851577758789,725.8781393603717,1274.1218606396314,3.5,0.2
4247,40,3042,1022,143,0,0,0,0,0.0,0.0,0.0,0.0,0.22051317244768143,1.0242198407649994,-5.948908805847168,2.06756329536438,0.06343046203255653,25.556889533996582,0.36827749013900757,57.41194152832031,724.5706934623455,1275.4293065376576,3.5,0.2
4248,40,3043,1022,143,0,0,0,0,0.0,0.0,0.0,0.0,0.29954588413238525,1.6723390221595764,-5.625226974487305,5.200129508972168,0.06712563056498766,9.445080637931824,0.7219951748847961,86.97815704345703,723.2819939203378,1276.7180060796654,3.5,0.2
4249,40,3043,1023,143,0,0,0,0,0.0,0.0,0.0,0.0,0.34837234765291214,1.2807984352111816,-5.702929496765137,1.4434692859649658,0.10878326278179884,4.865920066833496,0.5535012483596802,31.106840133666992,738.0115197820322,1261.9884802179708,3.5,0.2
4250,40,3044,1023,143,0,0,0,0,0.0,0.0,0.0,0.0,0.2802838385105133,0.8225779831409454,-5.475727081298828,5.696193218231201,0.10000862274318933,9.064987778663635,0.7837247848510742,102.26065063476562,736.5172171663207,1263.4827828336822,3.5,0.2
4251,40,3045,1023,143,0,0,0,0,0.0,0.0,0.0,0.0,0.32782214879989624,1.1722707152366638,-5.575136184692383,2.171259880065918,0.06692101527005434,8.037797927856445,0.9618761539459229,56.85133743286133,735.0472315193068,1264.952768480696,3.5,0.2
4252,40,3046,1023,143,0,0,0,0,0.0,0.0,0.0,0.0,0.3014170005917549,0.10358993709087372,-5.403278350830078,5.276937484741211,0.0993448318913579,9.081533789634705,0.662060022354126,128.14254760742188,733.6007992964308,1266.399200703572,3.5,0.2
4253,40,3047,1023,143,0,0,0,0,0.0,0.0,0.0,0.0,0.29272307455539703,0.5205405242741108,-5.668737888336182,3.0621955394744873,0.07695890963077545,6.519652366638184,0.6388992667198181,57.0678596496582,732.1771918784833,1267.8228081215193,3.5,0.2
4254,40,3048,1023,143,0,0,0,0,0.0,0.0,0.0,0.0,0.28838371485471725,1.8718218505382538,-5.397266387939453,1.7425217628479004,0.06836407072842121,27.579424381256104,1.1975699663162231,66.64002227783203,730.775713496041,1269.2242865039616,3.5,0.2
4255,40,3049,1023,143,0,0,0,0,0.0,0.0,0.0,0.0,0.29205629229545593,2.1606470346450806,-5.795042991638184,1.712255597114563,0.07392057031393051,35.127134680747986,0.5977884531021118,82.50813293457031,729.3956993044537,1270.6043006955488,3.5,0.2
4256,40,3050,1023,143,0,0,0,0,0.0,0.0,0.0,0.0,0.33203132450580597,1.8408626019954681,-5.905503273010254,2.84814453125,0.06807985715568066,17.657419443130493,1.1827049255371094,34.34225082397461,728.0365135965719,1271.9634864034306,3.5,0.2
4257,40,3051,1023,143,0,0,0,0,0.0,0.0,0.0,0.0,0.37301839888095856,1.2657543420791626,-6.056254863739014,1.5716958045959473,0.062350956723093987,9.327246904373169,0.7816186547279358,38.850006103515625,726.6975481416434,1273.302451858359,3.5,0.2
