episodes,sum_agent_wins,sum_adver_wins,sum_agent_exceed_screen,sum_adver_exceed_screen,sum_agent_number_of_team_collisions,sum_agent_number_of_oppo_collisions,sum_adver_number_of_team_collisions,sum_adver_number_of_oppo_collisions,avg_agent_number_of_team_collisions,avg_agent_number_of_oppo_collisions,avg_adver_number_of_team_collisions,avg_adver_number_of_oppo_collisions,avg_agent_actor_loss,avg_agent_critic_loss,avg_adver_actor_loss,avg_adver_critic_loss,avg_agent_actor_grad_norm,avg_agent_critic_grad_norm,avg_adver_actor_grad_norm,avg_adver_critic_grad_norm,agent_elo,adver_elo,agent_goal,adver_goal
8284,177,3640,2915,1552,0,0,0,0,0.0,0.0,0.0,0.0,0.41331686079502106,1.6104791164398193,-8.013907670974731,7.192550182342529,0.019854228012263775,18.202760219573975,2.385829210281372,64.84260559082031,816.104150384182,1183.8958496158157,3,0.2
8285,177,3641,2915,1552,0,0,0,0,0.0,0.0,0.0,0.0,0.3976910263299942,0.18095721676945686,-8.423405885696411,5.2983832359313965,0.020770732313394547,8.87549203634262,2.9881168603897095,75.82685089111328,812.666125693522,1187.3338743064758,3,0.2
8286,177,3642,2915,1552,0,0,0,0,0.0,0.0,0.0,0.0,0.4377392306923866,0.058101954869925976,-8.362372398376465,3.821140170097351,0.02248329296708107,2.0424977838993073,2.4626123905181885,56.61544609069824,809.3476896118192,1190.6523103881786,3,0.2
8287,177,3643,2915,1552,0,0,0,0,0.0,0.0,0.0,0.0,0.4559974819421768,0.41971239261329174,-8.527153491973877,5.590533256530762,0.05440312437713146,3.3332717418670654,2.4014649391174316,84.77553749084473,806.1411785661239,1193.858821433874,3,0.2
8288,177,3644,2915,1552,0,0,0,0,0.0,0.0,0.0,0.0,0.5037754476070404,0.898719996213913,-8.549707889556885,4.646747589111328,0.030589290894567966,4.167028784751892,1.398914873600006,58.592458724975586,803.0396178888396,1196.9603821111584,3,0.2
8289,177,3645,2915,1552,0,0,0,0,0.0,0.0,0.0,0.0,0.5028130188584328,0.2658427655696869,-8.394641399383545,4.662387490272522,0.04101753607392311,4.818785667419434,2.307448148727417,85.96992301940918,800.036644043264,1199.963355956734,3,0.2
8290,177,3646,2915,1552,0,0,0,0,0.0,0.0,0.0,0.0,0.431011825799942,0.7699679732322693,-8.356266021728516,7.342776775360107,0.020673543214797974,4.163249611854553,2.214951992034912,81.92221260070801,797.1264372255283,1202.8735627744697,3,0.2
8291,177,3647,2915,1552,0,0,0,0,0.0,0.0,0.0,0.0,0.4530967250466347,0.1479840986430645,-8.135581254959106,4.112034797668457,0.02038472518324852,10.121479034423828,4.26772940158844,62.970754623413086,794.3036627698733,1205.6963372301248,3,0.2
8292,177,3648,2915,1552,0,0,0,0,0.0,0.0,0.0,0.0,0.42048968374729156,0.3963879346847534,-8.15998125076294,8.088080883026123,0.0193329444155097,4.361533164978027,3.3151631355285645,77.33623695373535,791.5634200475987,1208.4365799523994,3,0.2
8293,177,3649,2915,1552,0,0,0,0,0.0,0.0,0.0,0.0,0.4733005464076996,0.04839202668517828,-8.223522663116455,5.666131615638733,0.022364058531820774,4.629181861877441,3.283645987510681,105.6815299987793,788.9011977658029,1211.0988022341953,3,0.2
8294,177,3650,2915,1552,0,0,0,0,0.0,0.0,0.0,0.0,0.4979412108659744,0.2610556036233902,-7.919966220855713,4.7732994556427,0.030412737280130386,2.872686445713043,3.0190125703811646,65.81340408325195,786.3128347493025,1213.6871652506957,3,0.2
8295,177,3651,2915,1552,0,0,0,0,0.0,0.0,0.0,0.0,0.4997015595436096,0.8092154264450073,-7.93197774887085,4.450944781303406,0.025510091334581375,4.914802312850952,2.0063947439193726,69.18436431884766,783.7944854351795,1216.2055145648187,3,0.2
8296,177,3652,2915,1552,0,0,0,0,0.0,0.0,0.0,0.0,0.41101301461458206,0.05989138036966324,-8.037623405456543,4.455274343490601,0.01985236583277583,1.3075445294380188,1.7207383513450623,73.35404968261719,781.3425894301128,1218.6574105698855,3,0.2
8297,177,3653,2915,1552,0,0,0,0,0.0,0.0,0.0,0.0,0.35576049983501434,0.7926817238330841,-8.001450061798096,6.880043983459473,0.017148231621831656,7.334397792816162,2.8045579195022583,64.13833045959473,778.9538445807199,1221.0461554192784,3,0.2
8298,177,3654,2915,1552,0,0,0,0,0.0,0.0,0.0,0.0,0.5339416563510895,2.4543381929397583,-8.393760919570923,6.07072901725769,0.030880697071552277,11.875154972076416,3.875488519668579,81.88518524169922,776.6251830903444,1223.3748169096539,3,0.2
8299,177,3654,2915,1553,0,0,0,0,0.0,0.0,0.0,0.0,0.4512418806552887,0.06256582587957382,-8.29991626739502,5.7690064907073975,0.019402575213462114,7.214590013027191,2.0964843034744263,56.88103103637695,790.3537502851357,1209.6462497148627,3,0.2
8300,177,3655,2915,1553,0,0,0,0,0.0,0.0,0.0,0.0,0.49935463070869446,0.6493370831012726,-8.47675085067749,4.932159423828125,0.02026930684223771,7.159059286117554,2.3394117951393127,64.85041618347168,787.7253230765647,1212.2746769234336,3,0.2
8301,177,3656,2915,1553,0,1,0,1,0.0,0.5,0.0,0.5,0.46058544516563416,0.6188039779663086,-8.234724044799805,6.361783981323242,0.01795998588204384,7.183820962905884,2.495241403579712,82.40940284729004,785.1689841932302,1214.831015806768,3,0.2
8302,177,3657,2915,1553,0,1,0,1,0.0,0.5,0.0,0.5,0.5592864453792572,1.8106282949447632,-8.116177082061768,6.335407972335815,0.06091389060020447,8.021804094314575,2.838110089302063,116.05485534667969,782.6810201880209,1217.3189798119774,3,0.2
8303,178,3657,2915,1553,0,1,0,1,0.0,0.5,0.0,0.5,0.4799453467130661,0.8219461441040039,-8.138348579406738,5.312714338302612,0.03271919675171375,8.53436827659607,7.2991907596588135,56.732004165649414,812.2579902369396,1187.7420097630588,3,0.2
8304,178,3658,2915,1553,0,0,0,0,0.0,0.0,0.0,0.0,0.6292750388383865,0.39322469383478165,-8.069954872131348,4.702730178833008,0.032531158067286015,8.43836760520935,1.7721540331840515,90.08271789550781,808.9535039417705,1191.0464960582278,3,0.2
8305,178,3659,2915,1553,0,0,0,0,0.0,0.0,0.0,0.0,0.47155335545539856,0.2630292624235153,-8.023056507110596,5.021178483963013,0.023791560903191566,8.706409454345703,3.4383033514022827,78.63198280334473,805.7600628958194,1194.239937104179,3,0.2
8306,178,3660,2915,1553,0,0,0,0,0.0,0.0,0.0,0.0,0.5523542612791061,0.3928312659263611,-8.297215223312378,4.23555326461792,0.04926141630858183,6.913133859634399,2.9931532740592957,63.98674011230469,802.6707703686436,1197.3292296313548,3,0.2
8307,178,3661,2915,1553,0,0,0,0,0.0,0.0,0.0,0.0,0.5289970338344574,2.1712381839752197,-8.408041954040527,5.2652246952056885,0.05313721299171448,28.27286958694458,1.4363042116165161,61.47616004943848,799.6793320791863,1200.3206679208122,3,0.2
8308,178,3662,2915,1553,0,0,0,0,0.0,0.0,0.0,0.0,0.5812155157327652,0.08947177976369858,-8.539723873138428,4.929593086242676,0.020945964381098747,7.11138391494751,1.5818060040473938,110.45418930053711,796.7799899419633,1203.2200100580353,3,0.2
8309,178,3663,2915,1553,2,0,0,0,1.0,0.0,0.0,0.0,0.4485318139195442,0.431135930120945,-8.21663522720337,7.104984283447266,0.022882791236042976,5.115418076515198,5.620864629745483,65.91555976867676,793.9674644449846,1206.0325355550142,3,0.2
8310,178,3664,2915,1553,2,0,0,0,1.0,0.0,0.0,0.0,0.5207215249538422,0.462031289935112,-8.014751434326172,10.117295265197754,0.027769706211984158,8.478364109992981,4.316859722137451,162.60588836669922,791.2369043782155,1208.7630956217831,3,0.2
8311,178,3665,2915,1553,0,0,0,0,0.0,0.0,0.0,0.0,0.4187789335846901,0.10016549192368984,-8.065000295639038,5.3032166957855225,0.03492984175682068,7.951796889305115,1.8666196465492249,48.73186111450195,788.5838428420568,1211.4161571579418,3,0.2
8312,178,3666,2915,1553,0,0,0,0,0.0,0.0,0.0,0.0,0.5294019877910614,0.21685123071074486,-8.091290950775146,9.25349235534668,0.05994167923927307,4.254618525505066,2.0542677640914917,65.16607666015625,786.0041586384532,1213.9958413615454,3,0.2
8313,178,3667,2915,1553,0,0,0,0,0.0,0.0,0.0,0.0,0.48126770555973053,0.11118640378117561,-7.868591785430908,5.729560375213623,0.03166429419070482,3.6631468534469604,4.6677833795547485,74.81235885620117,783.4940422899474,1216.5059577100512,3,0.2
8314,178,3668,2915,1553,0,0,0,0,0.0,0.0,0.0,0.0,0.36249202489852905,1.3625096380710602,-8.152583122253418,5.938349723815918,0.020212908275425434,13.754469633102417,2.3266552090644836,64.73687744140625,781.0499660499707,1218.950033950028,3,0.2
8315,178,3669,2915,1553,0,0,0,0,0.0,0.0,0.0,0.0,0.3847752809524536,0.053385449573397636,-7.9573986530303955,9.708818435668945,0.033934575505554676,2.37720263004303,3.0556588172912598,62.58157730102539,778.6686573655052,1221.3313426344935,3,0.2
8316,178,3670,2915,1553,0,0,0,0,0.0,0.0,0.0,0.0,0.3653450012207031,0.4119417816400528,-8.091955184936523,7.198782444000244,0.026014487259089947,4.751006126403809,4.154316782951355,73.2345142364502,776.3470753346398,1223.6529246653588,3,0.2
8317,178,3671,2915,1553,0,0,0,0,0.0,0.0,0.0,0.0,0.40813812613487244,0.044892292469739914,-8.077685832977295,5.459720849990845,0.029855938628315926,2.415011465549469,2.5872634649276733,78.31683349609375,774.0823897694618,1225.9176102305369,3,0.2
8318,178,3671,2915,1554,0,0,0,0,0.0,0.0,0.0,0.0,0.5339931845664978,0.21007800102233887,-8.57858419418335,5.7260730266571045,0.03985682129859924,2.723582625389099,6.503418326377869,61.37713623046875,787.8719625315688,1212.12803746843,3,0.2
8319,178,3672,2915,1554,0,0,0,0,0.0,0.0,0.0,0.0,0.5311229825019836,1.1814125776290894,-8.602263450622559,5.008880853652954,0.03635886125266552,17.994699954986572,3.335934281349182,59.31679344177246,785.3116498590639,1214.688350140935,3,0.2
8320,178,3672,2915,1555,0,0,0,0,0.0,0.0,0.0,0.0,0.5619526505470276,0.4387797564268112,-8.399513721466064,5.08555793762207,0.032436614856123924,4.6804563999176025,1.6651517748832703,83.85313415527344,798.8199144793776,1201.1800855206213,3,0.2
8321,178,3673,2915,1555,0,0,0,0,0.0,0.0,0.0,0.0,0.4730033129453659,1.6716046333312988,-8.297022342681885,4.610110759735107,0.07182641699910164,15.893318176269531,5.7180739641189575,54.25007438659668,795.9465549685239,1204.0534450314751,3,0.2
8322,178,3674,2915,1555,0,0,0,0,0.0,0.0,0.0,0.0,0.669654592871666,0.8704880774021149,-8.222435474395752,5.23544454574585,0.053872911259531975,10.52347183227539,2.561369240283966,65.85484504699707,793.1585473654443,1206.8414526345546,3,0.2
8323,178,3674,2916,1555,0,0,0,0,0.0,0.0,0.0,0.0,0.5949293673038483,1.3545281291007996,-8.181985855102539,3.6427245140075684,0.04209392610937357,8.604047298431396,2.029191315174103,47.67344284057617,806.4511574463603,1193.5488425536387,3,0.2
8324,178,3675,2916,1555,0,0,0,0,0.0,0.0,0.0,0.0,0.5274920463562012,2.1527668237686157,-8.214782238006592,5.926018476486206,0.05055966228246689,9.428221225738525,2.4366995096206665,56.55177307128906,803.339586466508,1196.660413533491,3,0.2
8325,178,3676,2916,1555,0,0,0,0,0.0,0.0,0.0,0.0,0.5956693738698959,0.8803791105747223,-8.41090989112854,8.026464462280273,0.034175002947449684,6.586927652359009,2.5208182334899902,85.05155181884766,800.327201840176,1199.672798159823,3,0.2
8326,178,3677,2916,1555,0,0,0,0,0.0,0.0,0.0,0.0,0.45942044258117676,0.2084520235657692,-7.932821750640869,2.91284441947937,0.04503237269818783,13.180602550506592,3.048451542854309,35.81642532348633,797.4081331190835,1202.5918668809156,3,0.2
8327,178,3678,2916,1555,0,0,0,0,0.0,0.0,0.0,0.0,0.483350470662117,0.19872856885194778,-8.44416332244873,10.781667709350586,0.03311685938388109,10.716781616210938,2.561384081840515,120.41684341430664,794.577000393281,1205.4229996067181,3,0.2
8328,178,3678,2917,1555,0,0,0,0,0.0,0.0,0.0,0.0,0.5254394263029099,0.15046531707048416,-8.161245107650757,5.707144737243652,0.035756828263401985,7.2636940479278564,2.989248812198639,73.72019004821777,807.8288625061539,1192.1711374938452,3,0.2
8329,178,3678,2918,1555,0,0,0,0,0.0,0.0,0.0,0.0,0.4017797112464905,0.17822648584842682,-8.274888038635254,5.7646074295043945,0.031240669079124928,7.954439043998718,2.116253674030304,57.75428771972656,820.6724510942951,1179.3275489057041,3,0.2
8330,178,3679,2918,1555,0,0,0,0,0.0,0.0,0.0,0.0,0.4861198961734772,0.42011546343564987,-8.427980899810791,6.6559529304504395,0.04010111931711435,20.831501960754395,2.7842653393745422,63.750295639038086,817.0696686036771,1182.9303313963221,3,0.2
8331,178,3680,2918,1555,0,0,0,0,0.0,0.0,0.0,0.0,0.37568284571170807,0.07652186416089535,-8.226244926452637,4.347659707069397,0.03124955203384161,5.026360332965851,2.039685606956482,83.77605438232422,813.5973838465048,1186.4026161534944,3,0.2
8332,178,3681,2918,1555,0,0,0,0,0.0,0.0,0.0,0.0,0.32337045669555664,0.8969050049781799,-8.407737255096436,7.459187269210815,0.037035511806607246,11.359012603759766,2.0526484847068787,72.16611289978027,810.2469229133355,1189.7530770866638,3,0.2
8333,178,3682,2918,1555,0,0,0,0,0.0,0.0,0.0,0.0,0.30481668561697006,0.6151617169380188,-8.501198291778564,6.287637710571289,0.028247547335922718,12.392655372619629,1.4916958212852478,73.9554328918457,807.0104179968588,1192.9895820031406,3,0.2
8334,178,3683,2918,1555,0,0,0,0,0.0,0.0,0.0,0.0,0.4735644683241844,0.867361456155777,-8.201872825622559,4.987708568572998,0.034527719020843506,6.834170341491699,1.7987347841262817,54.17937088012695,803.8807135959855,1196.1192864040138,3,0.2
8335,178,3683,2919,1555,0,0,0,0,0.0,0.0,0.0,0.0,0.6385894268751144,0.09211862273514271,-8.206816673278809,4.984321236610413,0.030296381562948227,8.916883051395416,2.9966241121292114,52.18938064575195,816.8512855775696,1183.1487144224297,3,0.2
8336,178,3684,2919,1555,0,0,0,0,0.0,0.0,0.0,0.0,0.49948543310165405,0.44310806691646576,-8.165102243423462,5.040151596069336,0.03678964637219906,10.34424352645874,1.7676143050193787,70.21836853027344,813.3867759820233,1186.613224017976,3,0.2
8337,178,3685,2919,1555,0,0,0,0,0.0,0.0,0.0,0.0,0.45942091196775436,0.8385140001773834,-7.999522686004639,4.289988398551941,0.031624660827219486,4.063955545425415,3.383285880088806,33.432766914367676,810.0435813972858,1189.9564186027135,3,0.2
8338,178,3685,2920,1555,0,0,0,0,0.0,0.0,0.0,0.0,0.6254187822341919,0.5121297165751457,-8.064159870147705,4.051175355911255,0.02984184492379427,7.37095308303833,1.7360737919807434,54.15414333343506,822.8138806353231,1177.1861193646762,3,0.2
8339,178,3686,2920,1555,0,0,0,0,0.0,0.0,0.0,0.0,0.5740229189395905,0.096471406519413,-7.858494281768799,7.166000127792358,0.021062602289021015,7.5781731605529785,3.359141230583191,99.96818542480469,819.1315190211146,1180.8684809788847,3,0.2
8340,178,3687,2920,1555,0,0,0,0,0.0,0.0,0.0,0.0,0.6645095497369766,0.0852525606751442,-7.932733774185181,4.0187777280807495,0.03518525883555412,3.7390764951705933,2.823345184326172,76.29214477539062,815.5850674775892,1184.41493252241,3,0.2
8341,178,3688,2920,1555,0,0,0,0,0.0,0.0,0.0,0.0,0.5091047883033752,0.8618125319480896,-7.9321606159210205,7.196916103363037,0.027844814583659172,13.21701979637146,1.968568503856659,68.18026351928711,812.1653385579615,1187.8346614420377,3,0.2
8342,178,3689,2920,1555,0,0,0,0,0.0,0.0,0.0,0.0,0.5734073519706726,1.2827311754226685,-8.249825477600098,7.0560338497161865,0.03216362185776234,17.62264895439148,2.794478118419647,66.64302253723145,808.8640117978193,1191.13598820218,3,0.2
8343,178,3689,2920,1556,0,0,0,0,0.0,0.0,0.0,0.0,0.4724370837211609,0.8377177119255066,-8.655134201049805,6.105418682098389,0.026946970727294683,9.825001180171967,4.527022838592529,65.55371284484863,821.6735314343649,1178.3264685656345,3,0.2
8344,178,3690,2920,1556,0,0,0,0,0.0,0.0,0.0,0.0,0.49274179339408875,0.10014532878994942,-8.561869382858276,6.849161624908447,0.02778670471161604,3.7794532775878906,4.506325125694275,66.04622650146484,818.0337356997884,1181.9662643002112,3,0.2
8345,178,3691,2920,1556,0,0,0,0,0.0,0.0,0.0,0.0,0.39475342631340027,0.8360169231891632,-8.497515201568604,6.217350244522095,0.03200787119567394,6.986627578735352,2.258818030357361,72.82271766662598,814.5269435573765,1185.473056442623,3,0.2
8346,178,3691,2920,1557,0,0,0,0,0.0,0.0,0.0,0.0,0.3616260886192322,0.5295911580324173,-8.568528890609741,5.633209705352783,0.028786132112145424,5.584108829498291,3.2260539531707764,55.55735397338867,827.1442443188213,1172.8557556811782,3,0.2
8347,178,3691,2921,1557,0,0,0,0,0.0,0.0,0.0,0.0,0.4215942919254303,0.8040970861911774,-8.339866161346436,3.6356505155563354,0.03134257532656193,5.305813312530518,2.3419458866119385,52.79319190979004,839.2962800812038,1160.7037199187957,3,0.2
8348,178,3691,2922,1557,0,0,0,0,0.0,0.0,0.0,0.0,0.534641906619072,0.7767751514911652,-8.100901126861572,5.84618067741394,0.027238275855779648,7.2349793910980225,1.9395947456359863,67.73559379577637,850.9489858654723,1149.0510141345271,3,0.2
8349,178,3692,2922,1557,0,0,0,0,0.0,0.0,0.0,0.0,0.4401874467730522,0.1065266989171505,-8.00144624710083,6.835047960281372,0.03315410017967224,8.495969772338867,2.5083407163619995,118.20376586914062,846.0726530778535,1153.927346922146,3,0.2
8350,178,3693,2922,1557,0,0,0,0,0.0,0.0,0.0,0.0,0.48743507266044617,0.5558089017868042,-7.8037428855896,5.099157094955444,0.03191273007541895,7.206273317337036,3.763999581336975,84.92720794677734,841.4238641650392,1158.5761358349603,3,0.2
8351,178,3694,2922,1557,0,0,0,0,0.0,0.0,0.0,0.0,0.5033698976039886,0.9304191172122955,-7.386168956756592,5.305806756019592,0.036226700991392136,4.7501749992370605,2.0895432829856873,78.39688110351562,836.9837271231818,1163.0162728768175,3,0.2
8352,178,3695,2922,1557,0,0,0,0,0.0,0.0,0.0,0.0,0.48282505571842194,1.5531293749809265,-7.654261112213135,7.829452037811279,0.036147039383649826,7.949674129486084,1.9803075790405273,202.70942497253418,832.735486080988,1167.2645139190113,3,0.2
8353,178,3696,2922,1557,0,0,0,0,0.0,0.0,0.0,0.0,0.43186725676059723,1.6719721555709839,-7.727596759796143,8.401993751525879,0.03862140700221062,12.987884044647217,2.1007485389709473,116.75537109375,828.6642266117776,1171.3357733882217,3,0.2
8354,178,3697,2922,1557,0,0,0,0,0.0,0.0,0.0,0.0,0.49309444427490234,0.9263708591461182,-7.82350492477417,5.772459506988525,0.046367645263671875,11.625041961669922,2.13196063041687,87.99938583374023,824.7566275934771,1175.2433724065222,3,0.2
8355,178,3698,2922,1557,0,0,0,0,0.0,0.0,0.0,0.0,0.5068347603082657,1.6125811338424683,-8.07396936416626,5.062786340713501,0.036461109295487404,21.10720920562744,2.420251965522766,77.36166572570801,821.000751579373,1178.9992484206264,3,0.2
8356,178,3699,2922,1557,0,0,0,0,0.0,0.0,0.0,0.0,0.5001482367515564,0.5905883982777596,-8.055527925491333,5.565328598022461,0.03568200208246708,6.429221987724304,2.3626627326011658,82.7759780883789,817.3858670940596,1182.6141329059396,3,0.2
8357,178,3699,2922,1558,0,0,0,0,0.0,0.0,0.0,0.0,0.6229575723409653,0.9559061825275421,-8.318207263946533,3.3770521879196167,0.034235754981637,6.889386773109436,2.4631563425064087,54.17634296417236,829.9022974622944,1170.0977025377047,3,0.2
8358,178,3700,2922,1558,0,0,0,0,0.0,0.0,0.0,0.0,0.5382586866617203,0.08997754752635956,-8.922656536102295,6.178400754928589,0.029500876553356647,5.293966054916382,1.6576930284500122,75.16038703918457,825.9455377221066,1174.0544622778925,3,0.2
8359,178,3701,2922,1558,0,0,0,0,0.0,0.0,0.0,0.0,0.5782321989536285,0.22060103714466095,-8.794272422790527,5.382227420806885,0.050781091675162315,7.95067572593689,3.4099912643432617,93.2072982788086,822.1440477439627,1177.8559522560363,3,0.2
8360,178,3702,2922,1558,2,0,0,0,1.0,0.0,0.0,0.0,0.6110254526138306,0.9929875731468201,-8.878451347351074,4.974649012088776,0.03466529678553343,7.05453634262085,1.8177998661994934,95.84504318237305,818.4867412350826,1181.5132587649164,3,0.2
8361,178,3702,2923,1558,0,0,0,0,0.0,0.0,0.0,0.0,0.5550495684146881,0.3312732055783272,-8.409258127212524,5.2572479248046875,0.04705607146024704,5.820760011672974,3.201780676841736,72.76852607727051,830.9636307967226,1169.0363692032765,3,0.2
8362,178,3703,2923,1558,0,0,0,0,0.0,0.0,0.0,0.0,0.5308727622032166,0.7717075645923615,-8.125489711761475,4.553930282592773,0.04919787123799324,3.98856258392334,2.022694945335388,39.33125019073486,826.9643061444289,1173.0356938555701,3,0.2
8363,178,3704,2923,1558,0,0,0,0,0.0,0.0,0.0,0.0,0.4484584629535675,0.0835961289703846,-8.262521743774414,7.365647077560425,0.0343907130882144,4.261435270309448,3.467162847518921,82.62473678588867,823.1233493272864,1176.8766506727125,3,0.2
8364,178,3704,2923,1559,0,0,0,0,0.0,0.0,0.0,0.0,0.5006005465984344,0.20821134001016617,-7.82378363609314,5.730959177017212,0.05170719511806965,2.2857812643051147,2.6007555723190308,65.45000076293945,835.4293616824682,1164.5706383175307,3,0.2
8365,178,3705,2923,1559,0,0,0,0,0.0,0.0,0.0,0.0,0.4693378806114197,0.44197727739810944,-7.826595306396484,4.254923701286316,0.049865130335092545,6.901086330413818,2.0631290078163147,64.43623542785645,831.2466192663504,1168.7533807336486,3,0.2
